,timestamp,Open,High,Low,Close,Volume
69,2015-04-15 00:00:00,0.0,0.0,0.0,1443.9,0.0
70,2015-04-16 00:00:00,0.0,0.0,0.0,1418.4,0.0
71,2015-04-17 00:00:00,0.0,0.0,0.0,1386.55,0.0
72,2015-04-20 00:00:00,0.0,0.0,0.0,1370.9,0.0
73,2015-04-21 00:00:00,0.0,0.0,0.0,1353.0,0.0
74,2015-04-22 00:00:00,0.0,0.0,0.0,1362.25,0.0
75,2015-04-23 00:00:00,0.0,0.0,0.0,1377.55,0.0
76,2015-04-24 00:00:00,0.0,0.0,0.0,1368.25,0.0
77,2015-04-27 00:00:00,0.0,0.0,0.0,1336.85,0.0
78,2015-04-28 00:00:00,0.0,0.0,0.0,1342.05,0.0
79,2015-04-29 00:00:00,0.0,0.0,0.0,1329.8,0.0
80,2015-04-30 00:00:00,0.0,0.0,0.0,1332.9,0.0
81,2015-05-04 00:00:00,0.0,0.0,0.0,1338.8,0.0
82,2015-05-05 00:00:00,0.0,0.0,0.0,1423.25,0.0
83,2015-05-06 00:00:00,0.0,0.0,0.0,1351.2,0.0
84,2015-05-07 00:00:00,0.0,0.0,0.0,1308.2,0.0
85,2015-05-08 00:00:00,0.0,0.0,0.0,1329.5,0.0
86,2015-05-11 00:00:00,0.0,0.0,0.0,1339.05,0.0
87,2015-05-12 00:00:00,0.0,0.0,0.0,1318.85,0.0
88,2015-05-13 00:00:00,0.0,0.0,0.0,1341.5,0.0
89,2015-05-14 00:00:00,0.0,0.0,0.0,1326.8,0.0
90,2015-05-15 00:00:00,0.0,0.0,0.0,1344.55,0.0
91,2015-05-18 00:00:00,0.0,0.0,0.0,1364.35,0.0
92,2015-05-19 00:00:00,0.0,0.0,0.0,1377.3,0.0
93,2015-05-20 00:00:00,0.0,0.0,0.0,1384.75,0.0
94,2015-05-21 00:00:00,0.0,0.0,0.0,1397.5,0.0
95,2015-05-22 00:00:00,0.0,0.0,0.0,1387.3,0.0
96,2015-05-25 00:00:00,0.0,0.0,0.0,1375.1,0.0
97,2015-05-26 00:00:00,0.0,0.0,0.0,1382.4,0.0
98,2015-05-27 00:00:00,0.0,0.0,0.0,1374.55,0.0
99,2015-05-28 00:00:00,0.0,0.0,0.0,1368.15,0.0
100,2015-05-29 00:00:00,0.0,0.0,0.0,1399.3,0.0
101,2015-06-01 00:00:00,0.0,0.0,0.0,1392.75,0.0
102,2015-06-02 00:00:00,0.0,0.0,0.0,1359.3,0.0
103,2015-06-03 00:00:00,0.0,0.0,0.0,1345.95,0.0
104,2015-06-04 00:00:00,0.0,0.0,0.0,1365.0,0.0
105,2015-06-05 00:00:00,0.0,0.0,0.0,1356.35,0.0
106,2015-06-08 00:00:00,0.0,0.0,0.0,1352.85,0.0
107,2015-06-09 00:00:00,0.0,0.0,0.0,1330.95,0.0
108,2015-06-10 00:00:00,0.0,0.0,0.0,1334.6,0.0
109,2015-06-11 00:00:00,0.0,0.0,0.0,1280.9,0.0
110,2015-06-12 00:00:00,0.0,0.0,0.0,1311.1,0.0
111,2015-06-15 00:00:00,0.0,0.0,0.0,1289.7,0.0
112,2015-06-16 00:00:00,0.0,0.0,0.0,1289.15,0.0
113,2015-06-17 00:00:00,0.0,0.0,0.0,1295.05,0.0
114,2015-06-18 00:00:00,0.0,0.0,0.0,1307.4,0.0
115,2015-06-19 00:00:00,0.0,0.0,0.0,1328.15,0.0
116,2015-06-22 00:00:00,0.0,0.0,0.0,1357.9,0.0
117,2015-06-23 00:00:00,0.0,0.0,0.0,1380.45,0.0
118,2015-06-24 00:00:00,0.0,0.0,0.0,1383.8,0.0
119,2015-06-25 00:00:00,0.0,0.0,0.0,1406.6,0.0
120,2015-06-26 00:00:00,0.0,0.0,0.0,1380.3,0.0
121,2015-06-29 00:00:00,0.0,0.0,0.0,1368.45,0.0
122,2015-06-30 00:00:00,0.0,0.0,0.0,1385.8,0.0
123,2015-07-01 00:00:00,0.0,0.0,0.0,1408.25,0.0
124,2015-07-02 00:00:00,0.0,0.0,0.0,1435.35,0.0
125,2015-07-03 00:00:00,0.0,0.0,0.0,1428.85,0.0
126,2015-07-06 00:00:00,0.0,0.0,0.0,1443.9,0.0
127,2015-07-07 00:00:00,0.0,0.0,0.0,1425.6,0.0
128,2015-07-08 00:00:00,0.0,0.0,0.0,707.1,0.0
129,2015-07-09 00:00:00,0.0,0.0,0.0,705.2,0.0
130,2015-07-10 00:00:00,0.0,0.0,0.0,709.4,0.0
131,2015-07-13 00:00:00,0.0,0.0,0.0,715.0,0.0
132,2015-07-14 00:00:00,0.0,0.0,0.0,710.7,0.0
133,2015-07-15 00:00:00,0.0,0.0,0.0,712.3,0.0
134,2015-07-16 00:00:00,0.0,0.0,0.0,741.25,0.0
135,2015-07-17 00:00:00,0.0,0.0,0.0,733.15,0.0
136,2015-07-20 00:00:00,0.0,0.0,0.0,736.6,0.0
137,2015-07-21 00:00:00,0.0,0.0,0.0,720.65,0.0
138,2015-07-22 00:00:00,0.0,0.0,0.0,728.65,0.0
139,2015-07-23 00:00:00,0.0,0.0,0.0,720.35,0.0
140,2015-07-24 00:00:00,0.0,0.0,0.0,724.7,0.0
141,2015-07-27 00:00:00,0.0,0.0,0.0,715.0,0.0
142,2015-07-28 00:00:00,0.0,0.0,0.0,729.4,0.0
143,2015-07-29 00:00:00,0.0,0.0,0.0,725.95,0.0
144,2015-07-30 00:00:00,0.0,0.0,0.0,716.8,0.0
145,2015-07-31 00:00:00,0.0,0.0,0.0,695.4,0.0
146,2015-08-03 00:00:00,0.0,0.0,0.0,690.2,0.0
147,2015-08-04 00:00:00,0.0,0.0,0.0,690.85,0.0
148,2015-08-05 00:00:00,0.0,0.0,0.0,691.9,0.0
149,2015-08-06 00:00:00,0.0,0.0,0.0,706.8,0.0
150,2015-08-07 00:00:00,0.0,0.0,0.0,705.0,0.0
151,2015-08-10 00:00:00,0.0,0.0,0.0,707.3,0.0
152,2015-08-11 00:00:00,0.0,0.0,0.0,704.7,0.0
153,2015-08-12 00:00:00,0.0,0.0,0.0,686.15,0.0
154,2015-08-13 00:00:00,0.0,0.0,0.0,690.75,0.0
155,2015-08-14 00:00:00,0.0,0.0,0.0,717.7,0.0
156,2015-08-17 00:00:00,0.0,0.0,0.0,719.8,0.0
157,2015-08-18 00:00:00,0.0,0.0,0.0,705.1,0.0
158,2015-08-19 00:00:00,0.0,0.0,0.0,712.4,0.0
159,2015-08-20 00:00:00,0.0,0.0,0.0,697.45,0.0
160,2015-08-21 00:00:00,0.0,0.0,0.0,688.0,0.0
161,2015-08-24 00:00:00,0.0,0.0,0.0,647.6,0.0
162,2015-08-25 00:00:00,0.0,0.0,0.0,639.45,0.0
163,2015-08-26 00:00:00,0.0,0.0,0.0,627.25,0.0
164,2015-08-27 00:00:00,0.0,0.0,0.0,650.4,0.0
165,2015-08-28 00:00:00,0.0,0.0,0.0,647.45,0.0
166,2015-08-31 00:00:00,0.0,0.0,0.0,651.7,0.0
167,2015-09-01 00:00:00,0.0,0.0,0.0,613.75,0.0
168,2015-09-02 00:00:00,0.0,0.0,0.0,608.7,0.0
169,2015-09-03 00:00:00,0.0,0.0,0.0,627.1,0.0
170,2015-09-04 00:00:00,0.0,0.0,0.0,606.3,0.0
171,2015-09-07 00:00:00,0.0,0.0,0.0,600.65,0.0
172,2015-09-08 00:00:00,0.0,0.0,0.0,620.4,0.0
173,2015-09-09 00:00:00,0.0,0.0,0.0,634.7,0.0
174,2015-09-10 00:00:00,0.0,0.0,0.0,635.3,0.0
175,2015-09-11 00:00:00,0.0,0.0,0.0,631.25,0.0
176,2015-09-14 00:00:00,0.0,0.0,0.0,645.75,0.0
177,2015-09-15 00:00:00,0.0,0.0,0.0,640.0,0.0
178,2015-09-16 00:00:00,0.0,0.0,0.0,641.0,0.0
179,2015-09-18 00:00:00,0.0,0.0,0.0,657.4,0.0
180,2015-09-21 00:00:00,0.0,0.0,0.0,665.45,0.0
181,2015-09-22 00:00:00,0.0,0.0,0.0,642.7,0.0
182,2015-09-23 00:00:00,0.0,0.0,0.0,658.65,0.0
183,2015-09-24 00:00:00,0.0,0.0,0.0,654.45,0.0
184,2015-09-28 00:00:00,0.0,0.0,0.0,641.1,0.0
185,2015-09-29 00:00:00,0.0,0.0,0.0,651.5,0.0
186,2015-09-30 00:00:00,0.0,0.0,0.0,648.1,0.0
187,2015-10-01 00:00:00,0.0,0.0,0.0,640.85,0.0
188,2015-10-05 00:00:00,0.0,0.0,0.0,653.05,0.0
189,2015-10-06 00:00:00,0.0,0.0,0.0,655.75,0.0
190,2015-10-07 00:00:00,0.0,0.0,0.0,660.5,0.0
191,2015-10-08 00:00:00,0.0,0.0,0.0,653.6,0.0
192,2015-10-09 00:00:00,0.0,0.0,0.0,659.5,0.0
193,2015-10-12 00:00:00,0.0,0.0,0.0,662.05,0.0
194,2015-10-13 00:00:00,0.0,0.0,0.0,656.05,0.0
195,2015-10-14 00:00:00,0.0,0.0,0.0,652.85,0.0
196,2015-10-15 00:00:00,0.0,0.0,0.0,653.45,0.0
197,2015-10-16 00:00:00,0.0,0.0,0.0,659.3,0.0
198,2015-10-19 00:00:00,0.0,0.0,0.0,658.35,0.0
199,2015-10-20 00:00:00,0.0,0.0,0.0,654.05,0.0
200,2015-10-21 00:00:00,0.0,0.0,0.0,656.6,0.0
201,2015-10-23 00:00:00,0.0,0.0,0.0,665.2,0.0
202,2015-10-26 00:00:00,0.0,0.0,0.0,661.9,0.0
203,2015-10-27 00:00:00,0.0,0.0,0.0,660.45,0.0
204,2015-10-28 00:00:00,0.0,0.0,0.0,671.45,0.0
205,2015-10-29 00:00:00,0.0,0.0,0.0,664.0,0.0
206,2015-10-30 00:00:00,0.0,0.0,0.0,687.65,0.0
207,2015-11-02 00:00:00,0.0,0.0,0.0,686.5,0.0
208,2015-11-03 00:00:00,0.0,0.0,0.0,683.1,0.0
209,2015-11-04 00:00:00,0.0,0.0,0.0,672.85,0.0
210,2015-11-05 00:00:00,0.0,0.0,0.0,650.6,0.0
211,2015-11-06 00:00:00,0.0,0.0,0.0,656.5,0.0
212,2015-11-09 00:00:00,0.0,0.0,0.0,660.1,0.0
213,2015-11-10 00:00:00,0.0,0.0,0.0,646.85,0.0
214,2015-11-11 00:00:00,0.0,0.0,0.0,655.55,0.0
215,2015-11-13 00:00:00,0.0,0.0,0.0,669.6,0.0
216,2015-11-16 00:00:00,0.0,0.0,0.0,679.1,0.0
217,2015-11-17 00:00:00,0.0,0.0,0.0,677.15,0.0
218,2015-11-18 00:00:00,0.0,0.0,0.0,672.8,0.0
219,2015-11-19 00:00:00,0.0,0.0,0.0,682.1,0.0
220,2015-11-20 00:00:00,0.0,0.0,0.0,682.3,0.0
221,2015-11-23 00:00:00,0.0,0.0,0.0,684.1,0.0
222,2015-11-24 00:00:00,0.0,0.0,0.0,677.6,0.0
223,2015-11-26 00:00:00,0.0,0.0,0.0,685.2,0.0
224,2015-11-27 00:00:00,0.0,0.0,0.0,698.75,0.0
225,2015-11-30 00:00:00,0.0,0.0,0.0,692.35,0.0
226,2015-12-01 00:00:00,0.0,0.0,0.0,688.6,0.0
227,2015-12-02 00:00:00,0.0,0.0,0.0,680.45,0.0
228,2015-12-03 00:00:00,0.0,0.0,0.0,674.8,0.0
229,2015-12-04 00:00:00,0.0,0.0,0.0,664.65,0.0
230,2015-12-07 00:00:00,0.0,0.0,0.0,671.6,0.0
231,2015-12-08 00:00:00,0.0,0.0,0.0,674.0,0.0
232,2015-12-09 00:00:00,0.0,0.0,0.0,668.6,0.0
233,2015-12-10 00:00:00,0.0,0.0,0.0,677.9,0.0
234,2015-12-11 00:00:00,0.0,0.0,0.0,667.7,0.0
235,2015-12-14 00:00:00,0.0,0.0,0.0,674.1,0.0
236,2015-12-15 00:00:00,0.0,0.0,0.0,686.6,0.0
237,2015-12-16 00:00:00,0.0,0.0,0.0,694.5,0.0
238,2015-12-17 00:00:00,0.0,0.0,0.0,703.2,0.0
239,2015-12-18 00:00:00,0.0,0.0,0.0,702.45,0.0
240,2015-12-21 00:00:00,0.0,0.0,0.0,705.9,0.0
241,2015-12-22 00:00:00,0.0,0.0,0.0,698.2,0.0
242,2015-12-23 00:00:00,0.0,0.0,0.0,702.55,0.0
243,2015-12-24 00:00:00,0.0,0.0,0.0,701.35,0.0
244,2015-12-28 00:00:00,0.0,0.0,0.0,708.0,0.0
245,2015-12-29 00:00:00,0.0,0.0,0.0,706.2,0.0
246,2015-12-30 00:00:00,0.0,0.0,0.0,709.15,0.0
247,2015-12-31 00:00:00,0.0,0.0,0.0,720.05,0.0
248,2016-01-01 00:00:00,0.0,0.0,0.0,727.25,0.0
249,2016-01-04 00:00:00,0.0,0.0,0.0,705.3,0.0
250,2016-01-05 00:00:00,0.0,0.0,0.0,707.75,0.0
251,2016-01-06 00:00:00,0.0,0.0,0.0,703.6,0.0
252,2016-01-07 00:00:00,0.0,0.0,0.0,691.65,0.0
253,2016-01-08 00:00:00,0.0,0.0,0.0,695.1,0.0
254,2016-01-11 00:00:00,0.0,0.0,0.0,700.85,0.0
255,2016-01-12 00:00:00,0.0,0.0,0.0,692.0,0.0
256,2016-01-13 00:00:00,0.0,0.0,0.0,689.15,0.0
257,2016-01-14 00:00:00,0.0,0.0,0.0,684.1,0.0
258,2016-01-15 00:00:00,0.0,0.0,0.0,675.6,0.0
259,2016-01-18 00:00:00,0.0,0.0,0.0,667.4,0.0
260,2016-01-19 00:00:00,0.0,0.0,0.0,668.7,0.0
261,2016-01-20 00:00:00,0.0,0.0,0.0,662.65,0.0
262,2016-01-21 00:00:00,0.0,0.0,0.0,660.85,0.0
263,2016-01-22 00:00:00,0.0,0.0,0.0,683.05,0.0
264,2016-01-25 00:00:00,0.0,0.0,0.0,681.0,0.0
265,2016-01-27 00:00:00,0.0,0.0,0.0,674.6,0.0
266,2016-01-28 00:00:00,0.0,0.0,0.0,663.25,0.0
267,2016-01-29 00:00:00,0.0,0.0,0.0,683.6,0.0
268,2016-02-01 00:00:00,0.0,0.0,0.0,687.7,0.0
269,2016-02-02 00:00:00,0.0,0.0,0.0,677.15,0.0
270,2016-02-03 00:00:00,0.0,0.0,0.0,665.55,0.0
271,2016-02-04 00:00:00,0.0,0.0,0.0,676.25,0.0
272,2016-02-05 00:00:00,0.0,0.0,0.0,692.0,0.0
273,2016-02-08 00:00:00,0.0,0.0,0.0,673.1,0.0
274,2016-02-09 00:00:00,0.0,0.0,0.0,677.05,0.0
275,2016-02-10 00:00:00,0.0,0.0,0.0,667.35,0.0
276,2016-02-11 00:00:00,0.0,0.0,0.0,628.95,0.0
277,2016-02-12 00:00:00,0.0,0.0,0.0,622.0,0.0
278,2016-02-15 00:00:00,0.0,0.0,0.0,625.25,0.0
279,2016-02-16 00:00:00,0.0,0.0,0.0,620.25,0.0
280,2016-02-17 00:00:00,0.0,0.0,0.0,625.3,0.0
281,2016-02-18 00:00:00,0.0,0.0,0.0,635.55,0.0
282,2016-02-19 00:00:00,0.0,0.0,0.0,631.2,0.0
283,2016-02-22 00:00:00,0.0,0.0,0.0,640.2,0.0
284,2016-02-23 00:00:00,0.0,0.0,0.0,623.0,0.0
285,2016-02-24 00:00:00,0.0,0.0,0.0,618.75,0.0
286,2016-02-25 00:00:00,0.0,0.0,0.0,606.85,0.0
287,2016-02-26 00:00:00,0.0,0.0,0.0,615.75,0.0
288,2016-02-29 00:00:00,0.0,0.0,0.0,630.4,0.0
289,2016-03-01 00:00:00,0.0,0.0,0.0,638.45,0.0
290,2016-03-02 00:00:00,0.0,0.0,0.0,656.3,0.0
291,2016-03-03 00:00:00,0.0,0.0,0.0,657.65,0.0
292,2016-03-04 00:00:00,0.0,0.0,0.0,665.65,0.0
293,2016-03-08 00:00:00,0.0,0.0,0.0,650.55,0.0
294,2016-03-09 00:00:00,0.0,0.0,0.0,659.9,0.0
295,2016-03-10 00:00:00,0.0,0.0,0.0,654.6,0.0
296,2016-03-11 00:00:00,0.0,0.0,0.0,642.65,0.0
297,2016-03-14 00:00:00,0.0,0.0,0.0,636.8,0.0
298,2016-03-15 00:00:00,0.0,0.0,0.0,639.5,0.0
299,2016-03-16 00:00:00,0.0,0.0,0.0,651.25,0.0
300,2016-03-17 00:00:00,0.0,0.0,0.0,651.25,0.0
301,2016-03-18 00:00:00,0.0,0.0,0.0,658.8,0.0
302,2016-03-21 00:00:00,0.0,0.0,0.0,663.7,0.0
303,2016-03-22 00:00:00,0.0,0.0,0.0,666.3,0.0
304,2016-03-23 00:00:00,0.0,0.0,0.0,659.95,0.0
305,2016-03-28 00:00:00,0.0,0.0,0.0,669.6,0.0
306,2016-03-29 00:00:00,0.0,0.0,0.0,671.5,0.0
307,2016-03-30 00:00:00,0.0,0.0,0.0,683.85,0.0
308,2016-03-31 00:00:00,0.0,0.0,0.0,680.65,0.0
309,2016-04-01 00:00:00,0.0,0.0,0.0,679.9,0.0
310,2016-04-04 00:00:00,0.0,0.0,0.0,687.3,0.0
311,2016-04-05 00:00:00,0.0,0.0,0.0,668.75,0.0
312,2016-04-06 00:00:00,0.0,0.0,0.0,668.0,0.0
313,2016-04-07 00:00:00,0.0,0.0,0.0,662.5,0.0
314,2016-04-08 00:00:00,0.0,0.0,0.0,665.35,0.0
315,2016-04-11 00:00:00,0.0,0.0,0.0,671.3,0.0
316,2016-04-12 00:00:00,0.0,0.0,0.0,677.35,0.0
317,2016-04-13 00:00:00,0.0,0.0,0.0,692.35,0.0
318,2016-04-18 00:00:00,0.0,0.0,0.0,683.35,0.0
319,2016-04-20 00:00:00,0.0,0.0,0.0,687.15,0.0
320,2016-04-21 00:00:00,0.0,0.0,0.0,686.7,0.0
321,2016-04-22 00:00:00,0.0,0.0,0.0,676.1,0.0
322,2016-04-25 00:00:00,0.0,0.0,0.0,680.45,0.0
323,2016-04-26 00:00:00,0.0,0.0,0.0,700.85,0.0
324,2016-04-27 00:00:00,0.0,0.0,0.0,712.5,0.0
325,2016-04-28 00:00:00,0.0,0.0,0.0,701.45,0.0
326,2016-04-29 00:00:00,0.0,0.0,0.0,717.15,0.0
327,2016-05-02 00:00:00,0.0,0.0,0.0,718.2,0.0
328,2016-05-03 00:00:00,0.0,0.0,0.0,707.45,0.0
329,2016-05-04 00:00:00,0.0,0.0,0.0,712.65,0.0
330,2016-05-05 00:00:00,0.0,0.0,0.0,709.15,0.0
331,2016-05-06 00:00:00,0.0,0.0,0.0,702.95,0.0
332,2016-05-09 00:00:00,0.0,0.0,0.0,713.85,0.0
333,2016-05-10 00:00:00,0.0,0.0,0.0,722.85,0.0
334,2016-05-11 00:00:00,0.0,0.0,0.0,731.55,0.0
335,2016-05-12 00:00:00,0.0,0.0,0.0,726.75,0.0
336,2016-05-13 00:00:00,0.0,0.0,0.0,708.25,0.0
337,2016-05-16 00:00:00,0.0,0.0,0.0,718.25,0.0
338,2016-05-17 00:00:00,0.0,0.0,0.0,708.9,0.0
339,2016-05-18 00:00:00,0.0,0.0,0.0,708.9,0.0
340,2016-05-19 00:00:00,0.0,0.0,0.0,706.05,0.0
341,2016-05-20 00:00:00,0.0,0.0,0.0,702.15,0.0
342,2016-05-23 00:00:00,0.0,0.0,0.0,703.15,0.0
343,2016-05-24 00:00:00,0.0,0.0,0.0,698.4,0.0
344,2016-05-25 00:00:00,0.0,0.0,0.0,712.75,0.0
345,2016-05-26 00:00:00,0.0,0.0,0.0,730.2,0.0
346,2016-05-27 00:00:00,0.0,0.0,0.0,742.55,0.0
347,2016-05-30 00:00:00,0.0,0.0,0.0,742.6,0.0
348,2016-05-31 00:00:00,0.0,0.0,0.0,746.55,0.0
349,2016-06-01 00:00:00,0.0,0.0,0.0,745.35,0.0
350,2016-06-02 00:00:00,0.0,0.0,0.0,746.3,0.0
351,2016-06-03 00:00:00,0.0,0.0,0.0,769.3,0.0
352,2016-06-06 00:00:00,0.0,0.0,0.0,765.25,0.0
353,2016-06-07 00:00:00,0.0,0.0,0.0,772.05,0.0
354,2016-06-08 00:00:00,0.0,0.0,0.0,759.35,0.0
355,2016-06-09 00:00:00,0.0,0.0,0.0,752.75,0.0
356,2016-06-10 00:00:00,0.0,0.0,0.0,750.7,0.0
357,2016-06-13 00:00:00,0.0,0.0,0.0,755.9,0.0
358,2016-06-14 00:00:00,0.0,0.0,0.0,752.1,0.0
359,2016-06-15 00:00:00,0.0,0.0,0.0,765.55,0.0
360,2016-06-16 00:00:00,0.0,0.0,0.0,754.45,0.0
361,2016-06-17 00:00:00,0.0,0.0,0.0,751.1,0.0
362,2016-06-20 00:00:00,0.0,0.0,0.0,751.95,0.0
363,2016-06-21 00:00:00,0.0,0.0,0.0,746.75,0.0
364,2016-06-22 00:00:00,0.0,0.0,0.0,739.35,0.0
365,2016-06-23 00:00:00,0.0,0.0,0.0,747.25,0.0
366,2016-06-24 00:00:00,0.0,0.0,0.0,733.9,0.0
367,2016-06-27 00:00:00,0.0,0.0,0.0,739.4,0.0
368,2016-06-28 00:00:00,0.0,0.0,0.0,743.3,0.0
369,2016-06-29 00:00:00,0.0,0.0,0.0,752.8,0.0
370,2016-06-30 00:00:00,0.0,0.0,0.0,763.35,0.0
371,2016-07-01 00:00:00,0.0,0.0,0.0,753.4,0.0
372,2016-07-04 00:00:00,0.0,0.0,0.0,743.95,0.0
373,2016-07-05 00:00:00,0.0,0.0,0.0,740.4,0.0
374,2016-07-07 00:00:00,0.0,0.0,0.0,745.9,0.0
375,2016-07-08 00:00:00,0.0,0.0,0.0,743.45,0.0
376,2016-07-11 00:00:00,0.0,0.0,0.0,760.55,0.0
377,2016-07-12 00:00:00,0.0,0.0,0.0,763.65,0.0
378,2016-07-13 00:00:00,0.0,0.0,0.0,775.0,0.0
379,2016-07-14 00:00:00,0.0,0.0,0.0,780.2,0.0
380,2016-07-15 00:00:00,0.0,0.0,0.0,772.15,0.0
381,2016-07-18 00:00:00,0.0,0.0,0.0,776.8,0.0
382,2016-07-19 00:00:00,0.0,0.0,0.0,777.8,0.0
383,2016-07-20 00:00:00,0.0,0.0,0.0,782.2,0.0
384,2016-07-21 00:00:00,0.0,0.0,0.0,760.65,0.0
385,2016-07-22 00:00:00,0.0,0.0,0.0,760.05,0.0
386,2016-07-25 00:00:00,0.0,0.0,0.0,764.4,0.0
387,2016-07-26 00:00:00,0.0,0.0,0.0,751.7,0.0
388,2016-07-27 00:00:00,0.0,0.0,0.0,754.0,0.0
389,2016-07-28 00:00:00,0.0,0.0,0.0,750.35,0.0
390,2016-07-29 00:00:00,0.0,0.0,0.0,763.5,0.0
391,2016-08-01 00:00:00,0.0,0.0,0.0,753.15,0.0
392,2016-08-02 00:00:00,0.0,0.0,0.0,760.1,0.0
393,2016-08-03 00:00:00,0.0,0.0,0.0,756.2,0.0
394,2016-08-04 00:00:00,0.0,0.0,0.0,756.4,0.0
