,timestamp,Open,High,Low,Close,Volume
63,2015-04-06 00:00:00,0.0,0.0,0.0,4240.85,0.0
64,2015-04-07 00:00:00,0.0,0.0,0.0,4341.2,0.0
65,2015-04-08 00:00:00,0.0,0.0,0.0,4489.2,0.0
66,2015-04-09 00:00:00,0.0,0.0,0.0,4504.65,0.0
67,2015-04-10 00:00:00,0.0,0.0,0.0,4522.1,0.0
68,2015-04-13 00:00:00,0.0,0.0,0.0,4453.75,0.0
69,2015-04-15 00:00:00,0.0,0.0,0.0,4456.0,0.0
70,2015-04-16 00:00:00,0.0,0.0,0.0,4584.95,0.0
71,2015-04-17 00:00:00,0.0,0.0,0.0,4529.45,0.0
72,2015-04-20 00:00:00,0.0,0.0,0.0,4558.25,0.0
73,2015-04-21 00:00:00,0.0,0.0,0.0,4373.4,0.0
74,2015-04-22 00:00:00,0.0,0.0,0.0,4279.9,0.0
75,2015-04-23 00:00:00,0.0,0.0,0.0,4274.65,0.0
76,2015-04-24 00:00:00,0.0,0.0,0.0,4139.9,0.0
77,2015-04-27 00:00:00,0.0,0.0,0.0,3995.2,0.0
78,2015-04-28 00:00:00,0.0,0.0,0.0,4007.8,0.0
79,2015-04-29 00:00:00,0.0,0.0,0.0,3989.5,0.0
80,2015-04-30 00:00:00,0.0,0.0,0.0,4044.3,0.0
81,2015-05-04 00:00:00,0.0,0.0,0.0,4192.65,0.0
82,2015-05-05 00:00:00,0.0,0.0,0.0,4290.15,0.0
83,2015-05-06 00:00:00,0.0,0.0,0.0,4285.4,0.0
84,2015-05-07 00:00:00,0.0,0.0,0.0,4180.55,0.0
85,2015-05-08 00:00:00,0.0,0.0,0.0,4344.45,0.0
86,2015-05-11 00:00:00,0.0,0.0,0.0,4347.1,0.0
87,2015-05-12 00:00:00,0.0,0.0,0.0,4341.5,0.0
88,2015-05-13 00:00:00,0.0,0.0,0.0,4327.1,0.0
89,2015-05-14 00:00:00,0.0,0.0,0.0,4384.7,0.0
90,2015-05-15 00:00:00,0.0,0.0,0.0,4483.9,0.0
91,2015-05-18 00:00:00,0.0,0.0,0.0,4460.55,0.0
92,2015-05-19 00:00:00,0.0,0.0,0.0,4481.55,0.0
93,2015-05-20 00:00:00,0.0,0.0,0.0,4498.75,0.0
94,2015-05-21 00:00:00,0.0,0.0,0.0,4577.0,0.0
95,2015-05-22 00:00:00,0.0,0.0,0.0,4507.0,0.0
96,2015-05-25 00:00:00,0.0,0.0,0.0,4503.35,0.0
97,2015-05-26 00:00:00,0.0,0.0,0.0,4483.3,0.0
98,2015-05-27 00:00:00,0.0,0.0,0.0,4411.6,0.0
99,2015-05-28 00:00:00,0.0,0.0,0.0,4424.2,0.0
100,2015-05-29 00:00:00,0.0,0.0,0.0,4216.55,0.0
101,2015-06-01 00:00:00,0.0,0.0,0.0,4379.9,0.0
102,2015-06-02 00:00:00,0.0,0.0,0.0,4284.7,0.0
103,2015-06-03 00:00:00,0.0,0.0,0.0,4324.85,0.0
104,2015-06-04 00:00:00,0.0,0.0,0.0,4352.25,0.0
105,2015-06-05 00:00:00,0.0,0.0,0.0,4450.65,0.0
106,2015-06-08 00:00:00,0.0,0.0,0.0,4472.7,0.0
107,2015-06-09 00:00:00,0.0,0.0,0.0,4582.35,0.0
108,2015-06-10 00:00:00,0.0,0.0,0.0,4553.2,0.0
109,2015-06-11 00:00:00,0.0,0.0,0.0,4665.3,0.0
110,2015-06-12 00:00:00,0.0,0.0,0.0,4676.45,0.0
111,2015-06-15 00:00:00,0.0,0.0,0.0,4715.3,0.0
112,2015-06-16 00:00:00,0.0,0.0,0.0,4700.15,0.0
113,2015-06-17 00:00:00,0.0,0.0,0.0,4776.2,0.0
114,2015-06-18 00:00:00,0.0,0.0,0.0,4902.9,0.0
115,2015-06-19 00:00:00,0.0,0.0,0.0,5158.05,0.0
116,2015-06-22 00:00:00,0.0,0.0,0.0,5386.3,0.0
117,2015-06-23 00:00:00,0.0,0.0,0.0,5319.1,0.0
118,2015-06-24 00:00:00,0.0,0.0,0.0,5253.7,0.0
119,2015-06-25 00:00:00,0.0,0.0,0.0,5384.9,0.0
120,2015-06-26 00:00:00,0.0,0.0,0.0,5435.75,0.0
121,2015-06-29 00:00:00,0.0,0.0,0.0,5455.35,0.0
122,2015-06-30 00:00:00,0.0,0.0,0.0,5443.4,0.0
123,2015-07-01 00:00:00,0.0,0.0,0.0,5498.2,0.0
124,2015-07-02 00:00:00,0.0,0.0,0.0,5450.6,0.0
125,2015-07-03 00:00:00,0.0,0.0,0.0,5561.1,0.0
126,2015-07-06 00:00:00,0.0,0.0,0.0,5564.25,0.0
127,2015-07-07 00:00:00,0.0,0.0,0.0,5558.0,0.0
128,2015-07-08 00:00:00,0.0,0.0,0.0,5225.9,0.0
129,2015-07-09 00:00:00,0.0,0.0,0.0,5021.35,0.0
130,2015-07-10 00:00:00,0.0,0.0,0.0,5024.7,0.0
131,2015-07-13 00:00:00,0.0,0.0,0.0,5095.35,0.0
132,2015-07-14 00:00:00,0.0,0.0,0.0,5082.25,0.0
133,2015-07-15 00:00:00,0.0,0.0,0.0,5157.75,0.0
134,2015-07-16 00:00:00,0.0,0.0,0.0,5248.9,0.0
135,2015-07-17 00:00:00,0.0,0.0,0.0,5178.85,0.0
136,2015-07-20 00:00:00,0.0,0.0,0.0,5171.5,0.0
137,2015-07-21 00:00:00,0.0,0.0,0.0,5106.75,0.0
138,2015-07-22 00:00:00,0.0,0.0,0.0,5131.3,0.0
139,2015-07-23 00:00:00,0.0,0.0,0.0,5140.2,0.0
140,2015-07-24 00:00:00,0.0,0.0,0.0,5170.1,0.0
141,2015-07-27 00:00:00,0.0,0.0,0.0,5228.2,0.0
142,2015-07-28 00:00:00,0.0,0.0,0.0,5339.35,0.0
143,2015-07-29 00:00:00,0.0,0.0,0.0,5439.55,0.0
144,2015-07-30 00:00:00,0.0,0.0,0.0,5440.6,0.0
145,2015-07-31 00:00:00,0.0,0.0,0.0,5511.3,0.0
146,2015-08-03 00:00:00,0.0,0.0,0.0,5682.35,0.0
147,2015-08-04 00:00:00,0.0,0.0,0.0,5626.9,0.0
148,2015-08-05 00:00:00,0.0,0.0,0.0,5562.05,0.0
149,2015-08-06 00:00:00,0.0,0.0,0.0,5460.45,0.0
150,2015-08-07 00:00:00,0.0,0.0,0.0,5482.65,0.0
151,2015-08-10 00:00:00,0.0,0.0,0.0,5438.7,0.0
152,2015-08-11 00:00:00,0.0,0.0,0.0,5452.3,0.0
153,2015-08-12 00:00:00,0.0,0.0,0.0,5311.9,0.0
154,2015-08-13 00:00:00,0.0,0.0,0.0,5356.0,0.0
155,2015-08-14 00:00:00,0.0,0.0,0.0,5411.75,0.0
156,2015-08-17 00:00:00,0.0,0.0,0.0,5399.95,0.0
157,2015-08-18 00:00:00,0.0,0.0,0.0,5397.55,0.0
158,2015-08-19 00:00:00,0.0,0.0,0.0,5391.0,0.0
159,2015-08-20 00:00:00,0.0,0.0,0.0,5307.8,0.0
160,2015-08-21 00:00:00,0.0,0.0,0.0,5344.35,0.0
161,2015-08-24 00:00:00,0.0,0.0,0.0,4870.8,0.0
162,2015-08-25 00:00:00,0.0,0.0,0.0,4915.55,0.0
163,2015-08-26 00:00:00,0.0,0.0,0.0,4967.25,0.0
164,2015-08-27 00:00:00,0.0,0.0,0.0,5099.95,0.0
165,2015-08-28 00:00:00,0.0,0.0,0.0,5052.5,0.0
166,2015-08-31 00:00:00,0.0,0.0,0.0,5021.2,0.0
167,2015-09-01 00:00:00,0.0,0.0,0.0,4935.05,0.0
168,2015-09-02 00:00:00,0.0,0.0,0.0,5021.95,0.0
169,2015-09-03 00:00:00,0.0,0.0,0.0,5202.2,0.0
170,2015-09-04 00:00:00,0.0,0.0,0.0,5075.6,0.0
171,2015-09-07 00:00:00,0.0,0.0,0.0,5039.05,0.0
172,2015-09-08 00:00:00,0.0,0.0,0.0,5011.6,0.0
173,2015-09-09 00:00:00,0.0,0.0,0.0,5049.95,0.0
174,2015-09-10 00:00:00,0.0,0.0,0.0,5054.7,0.0
175,2015-09-11 00:00:00,0.0,0.0,0.0,5036.85,0.0
176,2015-09-14 00:00:00,0.0,0.0,0.0,5148.85,0.0
177,2015-09-15 00:00:00,0.0,0.0,0.0,5246.95,0.0
178,2015-09-16 00:00:00,0.0,0.0,0.0,5200.1,0.0
179,2015-09-18 00:00:00,0.0,0.0,0.0,4965.6,0.0
180,2015-09-21 00:00:00,0.0,0.0,0.0,4935.9,0.0
181,2015-09-22 00:00:00,0.0,0.0,0.0,4821.4,0.0
182,2015-09-23 00:00:00,0.0,0.0,0.0,4844.9,0.0
183,2015-09-24 00:00:00,0.0,0.0,0.0,4868.1,0.0
184,2015-09-28 00:00:00,0.0,0.0,0.0,4822.75,0.0
185,2015-09-29 00:00:00,0.0,0.0,0.0,5110.95,0.0
186,2015-09-30 00:00:00,0.0,0.0,0.0,5131.25,0.0
187,2015-10-01 00:00:00,0.0,0.0,0.0,5107.55,0.0
188,2015-10-05 00:00:00,0.0,0.0,0.0,5207.55,0.0
189,2015-10-06 00:00:00,0.0,0.0,0.0,5165.4,0.0
190,2015-10-07 00:00:00,0.0,0.0,0.0,5120.1,0.0
191,2015-10-08 00:00:00,0.0,0.0,0.0,5041.45,0.0
192,2015-10-09 00:00:00,0.0,0.0,0.0,4996.35,0.0
193,2015-10-12 00:00:00,0.0,0.0,0.0,4963.4,0.0
194,2015-10-13 00:00:00,0.0,0.0,0.0,4976.65,0.0
195,2015-10-14 00:00:00,0.0,0.0,0.0,4939.9,0.0
196,2015-10-15 00:00:00,0.0,0.0,0.0,4984.35,0.0
197,2015-10-16 00:00:00,0.0,0.0,0.0,4980.4,0.0
198,2015-10-19 00:00:00,0.0,0.0,0.0,5015.45,0.0
199,2015-10-20 00:00:00,0.0,0.0,0.0,5310.85,0.0
200,2015-10-21 00:00:00,0.0,0.0,0.0,5358.05,0.0
201,2015-10-23 00:00:00,0.0,0.0,0.0,5273.05,0.0
202,2015-10-26 00:00:00,0.0,0.0,0.0,5307.9,0.0
203,2015-10-27 00:00:00,0.0,0.0,0.0,5320.8,0.0
204,2015-10-28 00:00:00,0.0,0.0,0.0,5208.25,0.0
205,2015-10-29 00:00:00,0.0,0.0,0.0,5162.1,0.0
206,2015-10-30 00:00:00,0.0,0.0,0.0,5222.35,0.0
207,2015-11-02 00:00:00,0.0,0.0,0.0,5223.2,0.0
208,2015-11-03 00:00:00,0.0,0.0,0.0,5253.4,0.0
209,2015-11-04 00:00:00,0.0,0.0,0.0,5344.95,0.0
210,2015-11-05 00:00:00,0.0,0.0,0.0,5325.65,0.0
211,2015-11-06 00:00:00,0.0,0.0,0.0,5297.35,0.0
212,2015-11-09 00:00:00,0.0,0.0,0.0,5346.15,0.0
213,2015-11-10 00:00:00,0.0,0.0,0.0,5342.2,0.0
214,2015-11-11 00:00:00,0.0,0.0,0.0,5385.35,0.0
215,2015-11-13 00:00:00,0.0,0.0,0.0,5310.65,0.0
216,2015-11-16 00:00:00,0.0,0.0,0.0,5272.1,0.0
217,2015-11-17 00:00:00,0.0,0.0,0.0,5230.4,0.0
218,2015-11-18 00:00:00,0.0,0.0,0.0,5275.8,0.0
219,2015-11-19 00:00:00,0.0,0.0,0.0,5417.0,0.0
220,2015-11-20 00:00:00,0.0,0.0,0.0,5448.25,0.0
221,2015-11-23 00:00:00,0.0,0.0,0.0,5496.8,0.0
222,2015-11-24 00:00:00,0.0,0.0,0.0,5544.8,0.0
223,2015-11-26 00:00:00,0.0,0.0,0.0,5550.5,0.0
224,2015-11-27 00:00:00,0.0,0.0,0.0,5579.35,0.0
225,2015-11-30 00:00:00,0.0,0.0,0.0,5515.15,0.0
226,2015-12-01 00:00:00,0.0,0.0,0.0,5603.8,0.0
227,2015-12-02 00:00:00,0.0,0.0,0.0,5572.65,0.0
228,2015-12-03 00:00:00,0.0,0.0,0.0,5546.15,0.0
229,2015-12-04 00:00:00,0.0,0.0,0.0,5447.1,0.0
230,2015-12-07 00:00:00,0.0,0.0,0.0,5476.7,0.0
231,2015-12-08 00:00:00,0.0,0.0,0.0,5537.2,0.0
232,2015-12-09 00:00:00,0.0,0.0,0.0,5504.45,0.0
233,2015-12-10 00:00:00,0.0,0.0,0.0,5537.75,0.0
234,2015-12-11 00:00:00,0.0,0.0,0.0,5524.6,0.0
235,2015-12-14 00:00:00,0.0,0.0,0.0,5437.95,0.0
236,2015-12-15 00:00:00,0.0,0.0,0.0,5605.9,0.0
237,2015-12-16 00:00:00,0.0,0.0,0.0,5608.25,0.0
238,2015-12-17 00:00:00,0.0,0.0,0.0,5736.8,0.0
239,2015-12-18 00:00:00,0.0,0.0,0.0,5813.8,0.0
240,2015-12-21 00:00:00,0.0,0.0,0.0,5869.8,0.0
241,2015-12-22 00:00:00,0.0,0.0,0.0,5895.45,0.0
242,2015-12-23 00:00:00,0.0,0.0,0.0,5911.5,0.0
243,2015-12-24 00:00:00,0.0,0.0,0.0,5900.9,0.0
244,2015-12-28 00:00:00,0.0,0.0,0.0,5906.35,0.0
245,2015-12-29 00:00:00,0.0,0.0,0.0,5986.4,0.0
246,2015-12-30 00:00:00,0.0,0.0,0.0,5974.2,0.0
247,2015-12-31 00:00:00,0.0,0.0,0.0,6009.95,0.0
248,2016-01-01 00:00:00,0.0,0.0,0.0,6095.85,0.0
249,2016-01-04 00:00:00,0.0,0.0,0.0,6052.45,0.0
250,2016-01-05 00:00:00,0.0,0.0,0.0,5997.85,0.0
251,2016-01-06 00:00:00,0.0,0.0,0.0,6107.25,0.0
252,2016-01-07 00:00:00,0.0,0.0,0.0,6106.3,0.0
253,2016-01-08 00:00:00,0.0,0.0,0.0,6314.5,0.0
254,2016-01-11 00:00:00,0.0,0.0,0.0,6306.2,0.0
255,2016-01-12 00:00:00,0.0,0.0,0.0,6208.8,0.0
256,2016-01-13 00:00:00,0.0,0.0,0.0,6077.85,0.0
257,2016-01-14 00:00:00,0.0,0.0,0.0,6075.9,0.0
258,2016-01-15 00:00:00,0.0,0.0,0.0,5975.3,0.0
259,2016-01-18 00:00:00,0.0,0.0,0.0,5503.2,0.0
260,2016-01-19 00:00:00,0.0,0.0,0.0,5644.9,0.0
261,2016-01-20 00:00:00,0.0,0.0,0.0,5639.4,0.0
262,2016-01-21 00:00:00,0.0,0.0,0.0,5742.05,0.0
263,2016-01-22 00:00:00,0.0,0.0,0.0,5820.65,0.0
264,2016-01-25 00:00:00,0.0,0.0,0.0,5856.3,0.0
265,2016-01-27 00:00:00,0.0,0.0,0.0,5936.95,0.0
266,2016-01-28 00:00:00,0.0,0.0,0.0,5776.05,0.0
267,2016-01-29 00:00:00,0.0,0.0,0.0,5928.4,0.0
268,2016-02-01 00:00:00,0.0,0.0,0.0,6003.15,0.0
269,2016-02-02 00:00:00,0.0,0.0,0.0,5811.4,0.0
270,2016-02-03 00:00:00,0.0,0.0,0.0,6379.75,0.0
271,2016-02-04 00:00:00,0.0,0.0,0.0,6343.9,0.0
272,2016-02-05 00:00:00,0.0,0.0,0.0,6698.35,0.0
273,2016-02-08 00:00:00,0.0,0.0,0.0,6660.15,0.0
274,2016-02-09 00:00:00,0.0,0.0,0.0,6584.05,0.0
275,2016-02-10 00:00:00,0.0,0.0,0.0,6478.6,0.0
276,2016-02-11 00:00:00,0.0,0.0,0.0,6179.2,0.0
277,2016-02-12 00:00:00,0.0,0.0,0.0,5996.75,0.0
278,2016-02-15 00:00:00,0.0,0.0,0.0,6209.95,0.0
279,2016-02-16 00:00:00,0.0,0.0,0.0,6011.4,0.0
280,2016-02-17 00:00:00,0.0,0.0,0.0,6110.95,0.0
281,2016-02-18 00:00:00,0.0,0.0,0.0,6163.95,0.0
282,2016-02-19 00:00:00,0.0,0.0,0.0,6048.1,0.0
283,2016-02-22 00:00:00,0.0,0.0,0.0,6002.45,0.0
284,2016-02-23 00:00:00,0.0,0.0,0.0,5894.85,0.0
285,2016-02-24 00:00:00,0.0,0.0,0.0,5814.2,0.0
286,2016-02-25 00:00:00,0.0,0.0,0.0,5752.9,0.0
287,2016-02-26 00:00:00,0.0,0.0,0.0,5808.45,0.0
288,2016-02-29 00:00:00,0.0,0.0,0.0,5932.05,0.0
289,2016-03-01 00:00:00,0.0,0.0,0.0,6208.85,0.0
290,2016-03-02 00:00:00,0.0,0.0,0.0,6370.9,0.0
291,2016-03-03 00:00:00,0.0,0.0,0.0,6207.7,0.0
292,2016-03-04 00:00:00,0.0,0.0,0.0,6334.55,0.0
293,2016-03-08 00:00:00,0.0,0.0,0.0,6293.05,0.0
294,2016-03-09 00:00:00,0.0,0.0,0.0,6423.8,0.0
295,2016-03-10 00:00:00,0.0,0.0,0.0,6404.9,0.0
296,2016-03-11 00:00:00,0.0,0.0,0.0,6400.4,0.0
297,2016-03-14 00:00:00,0.0,0.0,0.0,6516.75,0.0
298,2016-03-15 00:00:00,0.0,0.0,0.0,6474.15,0.0
299,2016-03-16 00:00:00,0.0,0.0,0.0,6482.35,0.0
300,2016-03-17 00:00:00,0.0,0.0,0.0,6581.55,0.0
301,2016-03-18 00:00:00,0.0,0.0,0.0,6632.4,0.0
302,2016-03-21 00:00:00,0.0,0.0,0.0,6654.0,0.0
303,2016-03-22 00:00:00,0.0,0.0,0.0,6607.55,0.0
304,2016-03-23 00:00:00,0.0,0.0,0.0,6874.2,0.0
305,2016-03-28 00:00:00,0.0,0.0,0.0,6700.2,0.0
306,2016-03-29 00:00:00,0.0,0.0,0.0,6656.75,0.0
307,2016-03-30 00:00:00,0.0,0.0,0.0,6787.75,0.0
308,2016-03-31 00:00:00,0.0,0.0,0.0,6924.15,0.0
309,2016-04-01 00:00:00,0.0,0.0,0.0,6877.5,0.0
310,2016-04-04 00:00:00,0.0,0.0,0.0,6869.7,0.0
311,2016-04-05 00:00:00,0.0,0.0,0.0,6823.55,0.0
312,2016-04-06 00:00:00,0.0,0.0,0.0,6947.55,0.0
313,2016-04-07 00:00:00,0.0,0.0,0.0,6982.6,0.0
314,2016-04-08 00:00:00,0.0,0.0,0.0,7133.5,0.0
315,2016-04-11 00:00:00,0.0,0.0,0.0,7193.2,0.0
316,2016-04-12 00:00:00,0.0,0.0,0.0,7335.5,0.0
317,2016-04-13 00:00:00,0.0,0.0,0.0,7430.4,0.0
318,2016-04-18 00:00:00,0.0,0.0,0.0,7313.9,0.0
319,2016-04-20 00:00:00,0.0,0.0,0.0,7213.4,0.0
320,2016-04-21 00:00:00,0.0,0.0,0.0,6986.5,0.0
321,2016-04-22 00:00:00,0.0,0.0,0.0,6971.15,0.0
322,2016-04-25 00:00:00,0.0,0.0,0.0,6853.85,0.0
323,2016-04-26 00:00:00,0.0,0.0,0.0,7004.35,0.0
324,2016-04-27 00:00:00,0.0,0.0,0.0,6945.65,0.0
325,2016-04-28 00:00:00,0.0,0.0,0.0,6967.1,0.0
326,2016-04-29 00:00:00,0.0,0.0,0.0,6829.1,0.0
327,2016-05-02 00:00:00,0.0,0.0,0.0,7053.75,0.0
328,2016-05-03 00:00:00,0.0,0.0,0.0,6985.5,0.0
329,2016-05-04 00:00:00,0.0,0.0,0.0,6954.2,0.0
330,2016-05-05 00:00:00,0.0,0.0,0.0,7155.5,0.0
331,2016-05-06 00:00:00,0.0,0.0,0.0,7264.45,0.0
332,2016-05-09 00:00:00,0.0,0.0,0.0,7378.65,0.0
333,2016-05-10 00:00:00,0.0,0.0,0.0,7412.3,0.0
334,2016-05-11 00:00:00,0.0,0.0,0.0,7482.85,0.0
335,2016-05-12 00:00:00,0.0,0.0,0.0,7670.15,0.0
336,2016-05-13 00:00:00,0.0,0.0,0.0,7626.15,0.0
337,2016-05-16 00:00:00,0.0,0.0,0.0,7771.1,0.0
338,2016-05-17 00:00:00,0.0,0.0,0.0,7758.4,0.0
339,2016-05-18 00:00:00,0.0,0.0,0.0,7742.55,0.0
340,2016-05-19 00:00:00,0.0,0.0,0.0,7738.2,0.0
341,2016-05-20 00:00:00,0.0,0.0,0.0,7770.5,0.0
342,2016-05-23 00:00:00,0.0,0.0,0.0,7653.7,0.0
343,2016-05-24 00:00:00,0.0,0.0,0.0,7625.55,0.0
344,2016-05-25 00:00:00,0.0,0.0,0.0,7337.25,0.0
345,2016-05-26 00:00:00,0.0,0.0,0.0,7458.35,0.0
346,2016-05-27 00:00:00,0.0,0.0,0.0,7667.9,0.0
347,2016-05-30 00:00:00,0.0,0.0,0.0,7643.45,0.0
348,2016-05-31 00:00:00,0.0,0.0,0.0,7588.8,0.0
349,2016-06-01 00:00:00,0.0,0.0,0.0,7642.4,0.0
350,2016-06-02 00:00:00,0.0,0.0,0.0,7964.55,0.0
351,2016-06-03 00:00:00,0.0,0.0,0.0,7899.55,0.0
352,2016-06-06 00:00:00,0.0,0.0,0.0,7774.1,0.0
353,2016-06-07 00:00:00,0.0,0.0,0.0,7687.25,0.0
354,2016-06-08 00:00:00,0.0,0.0,0.0,7747.95,0.0
355,2016-06-09 00:00:00,0.0,0.0,0.0,7718.95,0.0
356,2016-06-10 00:00:00,0.0,0.0,0.0,7595.65,0.0
357,2016-06-13 00:00:00,0.0,0.0,0.0,7500.6,0.0
358,2016-06-14 00:00:00,0.0,0.0,0.0,7491.9,0.0
359,2016-06-15 00:00:00,0.0,0.0,0.0,7651.2,0.0
360,2016-06-16 00:00:00,0.0,0.0,0.0,7596.25,0.0
361,2016-06-17 00:00:00,0.0,0.0,0.0,7530.15,0.0
362,2016-06-20 00:00:00,0.0,0.0,0.0,7539.85,0.0
363,2016-06-21 00:00:00,0.0,0.0,0.0,7606.05,0.0
364,2016-06-22 00:00:00,0.0,0.0,0.0,7599.05,0.0
365,2016-06-23 00:00:00,0.0,0.0,0.0,7696.9,0.0
366,2016-06-24 00:00:00,0.0,0.0,0.0,7588.1,0.0
367,2016-06-27 00:00:00,0.0,0.0,0.0,7695.6,0.0
368,2016-06-28 00:00:00,0.0,0.0,0.0,7696.65,0.0
369,2016-06-29 00:00:00,0.0,0.0,0.0,7685.8,0.0
370,2016-06-30 00:00:00,0.0,0.0,0.0,7996.7,0.0
371,2016-07-01 00:00:00,0.0,0.0,0.0,8167.2,0.0
372,2016-07-04 00:00:00,0.0,0.0,0.0,8204.35,0.0
373,2016-07-05 00:00:00,0.0,0.0,0.0,8170.0,0.0
374,2016-07-07 00:00:00,0.0,0.0,0.0,8095.65,0.0
375,2016-07-08 00:00:00,0.0,0.0,0.0,8207.8,0.0
376,2016-07-11 00:00:00,0.0,0.0,0.0,8567.5,0.0
377,2016-07-12 00:00:00,0.0,0.0,0.0,8627.15,0.0
378,2016-07-13 00:00:00,0.0,0.0,0.0,8575.3,0.0
379,2016-07-14 00:00:00,0.0,0.0,0.0,8670.15,0.0
380,2016-07-15 00:00:00,0.0,0.0,0.0,8700.05,0.0
381,2016-07-18 00:00:00,0.0,0.0,0.0,8800.7,0.0
382,2016-07-19 00:00:00,0.0,0.0,0.0,8643.05,0.0
383,2016-07-20 00:00:00,0.0,0.0,0.0,8640.1,0.0
384,2016-07-21 00:00:00,0.0,0.0,0.0,8707.85,0.0
385,2016-07-22 00:00:00,0.0,0.0,0.0,8837.8,0.0
386,2016-07-25 00:00:00,0.0,0.0,0.0,8983.65,0.0
