,timestamp,Open,High,Low,Close,Volume
653,8/22/17 0:00,0,0,0,1682.9,0
654,8/23/17 0:00,0,0,0,1779.3,0
655,8/24/17 0:00,0,0,0,1760.1,0
656,8/28/17 0:00,0,0,0,1829.95,0
657,8/29/17 0:00,0,0,0,1773.4,0
658,8/30/17 0:00,0,0,0,1788.05,0
659,8/31/17 0:00,0,0,0,1781.9,0
660,9/1/17 0:00,0,0,0,1799.95,0
661,9/4/17 0:00,0,0,0,1801.35,0
662,9/5/17 0:00,0,0,0,1794.4,0
663,9/6/17 0:00,0,0,0,1858.95,0
664,9/7/17 0:00,0,0,0,1963.2,0
665,9/8/17 0:00,0,0,0,1891.2,0
666,9/11/17 0:00,0,0,0,1920.45,0
667,9/12/17 0:00,0,0,0,1894.4,0
668,9/13/17 0:00,0,0,0,1907.15,0
669,9/14/17 0:00,0,0,0,1909.9,0
670,9/15/17 0:00,0,0,0,1902.75,0
671,9/18/17 0:00,0,0,0,1911.65,0
672,9/19/17 0:00,0,0,0,1911.8,0
673,9/20/17 0:00,0,0,0,1904.9,0
674,9/21/17 0:00,0,0,0,1919.5,0
675,9/22/17 0:00,0,0,0,1863.15,0
676,9/25/17 0:00,0,0,0,1796,0
677,9/26/17 0:00,0,0,0,1840.1,0
678,9/27/17 0:00,0,0,0,1806.75,0
679,9/28/17 0:00,0,0,0,1842.85,0
680,9/29/17 0:00,0,0,0,1838.05,0
681,10/3/17 0:00,0,0,0,1867.8,0
682,10/4/17 0:00,0,0,0,1862.65,0
683,10/5/17 0:00,0,0,0,1866.2,0
684,10/6/17 0:00,0,0,0,1923.6,0
685,10/9/17 0:00,0,0,0,1941.3,0
686,10/10/17 0:00,0,0,0,1950.8,0
687,10/11/17 0:00,0,0,0,1923.55,0
688,10/12/17 0:00,0,0,0,1953.15,0
689,10/13/17 0:00,0,0,0,1953.05,0
690,10/16/17 0:00,0,0,0,1886.3,0
691,10/17/17 0:00,0,0,0,1867.1,0
692,10/18/17 0:00,0,0,0,1868.5,0
693,10/19/17 0:00,0,0,0,1845.9,0
694,10/23/17 0:00,0,0,0,1833.75,0
695,10/24/17 0:00,0,0,0,1826.05,0
696,10/25/17 0:00,0,0,0,1726.35,0
697,10/26/17 0:00,0,0,0,1746.75,0
698,10/27/17 0:00,0,0,0,1819,0
699,10/30/17 0:00,0,0,0,1804.3,0
700,10/31/17 0:00,0,0,0,1800.6,0
701,11/1/17 0:00,0,0,0,1806.75,0
702,11/2/17 0:00,0,0,0,1810.2,0
703,11/3/17 5:30,0,0,0,1836.95,0
704,11/6/17 0:00,0,0,0,1822,0
705,11/7/17 0:00,0,0,0,1802.55,0
706,11/8/17 0:00,0,0,0,1775.7,0
707,11/9/17 0:00,0,0,0,1753,0
708,11/10/17 5:30,0,0,0,1745,0
709,11/13/17 0:00,0,0,0,1728.75,0
710,11/14/17 0:00,0,0,0,1754.9,0
711,11/15/17 0:00,0,0,0,1713.8,0
712,11/16/17 0:00,0,0,0,1764.25,0
713,11/17/17 0:00,0,0,0,1787.35,0
714,11/20/17 0:00,0,0,0,1805.25,0
715,11/21/17 0:00,0,0,0,1809.75,0
716,11/22/17 0:00,0,0,0,1773.95,0
717,11/23/17 0:00,0,0,0,1763.65,0
718,11/24/17 5:30,0,0,0,1790,0
719,11/27/17 0:00,0,0,0,1773.25,0
720,11/28/17 0:00,0,0,0,1766.4,0
721,11/29/17 0:00,0,0,0,1756.3,0
722,11/30/17 0:00,0,0,0,1727.05,0
723,12/1/17 5:30,0,0,0,1711.6,0
724,12/4/17 0:00,0,0,0,1675.95,0
725,12/5/17 0:00,0,0,0,1707.4,0
726,12/6/17 0:00,0,0,0,1671.45,0
727,12/7/17 0:00,0,0,0,1676.3,0
728,12/8/17 5:30,0,0,0,1702.25,0
729,12/11/17 0:00,0,0,0,1707.8,0
730,12/12/17 0:00,0,0,0,1699.25,0
731,12/13/17 0:00,0,0,0,1671.8,0
732,12/14/17 0:00,0,0,0,1685.85,0
733,12/15/17 5:30,0,0,0,1729.6,0
734,12/18/17 0:00,0,0,0,1756.85,0
735,12/19/17 0:00,0,0,0,1757.75,0
736,12/20/17 0:00,0,0,0,1770.4,0
737,12/21/17 0:00,0,0,0,1748.05,0
738,12/22/17 5:30,0,0,0,1782.45,0
739,12/26/17 0:00,0,0,0,1789.5,0
740,12/27/17 0:00,0,0,0,1770.95,0
741,12/28/17 0:00,0,0,0,1755.15,0
742,12/29/17 5:30,0,0,0,1756.7,0
743,1/1/18 0:00,0,0,0,1725.65,0
744,1/2/18 0:00,0,0,0,1724.65,0
745,1/3/18 0:00,0,0,0,1715.3,0
746,1/4/18 0:00,0,0,0,1754,0
747,1/5/18 5:30,0,0,0,1814.5,0
748,1/8/18 5:30,0,0,0,1836.85,0
749,1/9/18 0:00,0,0,0,1819.5,0
750,1/10/18 0:00,0,0,0,1802.2,0
751,1/11/18 0:00,0,0,0,1780.35,0
752,1/12/18 5:30,0,0,0,1770.1,0
753,1/15/18 0:00,0,0,0,1738.15,0
754,1/16/18 0:00,0,0,0,1687.35,0
755,1/17/18 0:00,0,0,0,1701.2,0
756,1/18/18 0:00,0,0,0,1660.7,0
757,1/19/18 0:00,0,0,0,1701.9,0
758,1/22/18 0:00,0,0,0,1706.35,0
759,1/23/18 0:00,0,0,0,1708.7,0
760,1/24/18 0:00,0,0,0,1739.15,0
761,1/25/18 0:00,0,0,0,1710.3,0
762,1/29/18 0:00,0,0,0,1715.3,0
763,1/30/18 0:00,0,0,0,1678.4,0
764,1/31/18 0:00,0,0,0,1677.85,0
765,2/1/18 0:00,0,0,0,1729.45,0
766,2/2/18 0:00,0,0,0,1628.9,0
767,2/5/18 0:00,0,0,0,1604.95,0
768,2/6/18 0:00,0,0,0,1662.15,0
769,2/7/18 0:00,0,0,0,1641.65,0
770,2/8/18 0:00,0,0,0,1662.15,0
771,2/9/18 0:00,0,0,0,1639.4,0
772,2/12/18 0:00,0,0,0,1643.8,0
773,2/14/18 0:00,0,0,0,1669.95,0
774,2/15/18 0:00,0,0,0,1677.05,0
775,2/16/18 0:00,0,0,0,1675.25,0
776,2/19/18 0:00,0,0,0,1642.7,0
777,2/20/18 0:00,0,0,0,1638.75,0
778,2/21/18 0:00,0,0,0,1596.45,0
779,2/22/18 0:00,0,0,0,1600.35,0
780,2/23/18 0:00,0,0,0,1633.4,0
781,2/26/18 0:00,0,0,0,1674.95,0
782,2/27/18 0:00,0,0,0,1656.8,0
783,2/28/18 0:00,0,0,0,1640.25,0
784,3/1/18 0:00,0,0,0,1659.35,0
785,3/5/18 0:00,0,0,0,1636.95,0
786,3/6/18 0:00,0,0,0,1637.75,0
787,3/7/18 0:00,0,0,0,1618.35,0
788,3/8/18 0:00,0,0,0,1628.05,0
789,3/9/18 0:00,0,0,0,1654.2,0
790,3/12/18 0:00,0,0,0,1665.25,0
791,3/13/18 0:00,0,0,0,1680.7,0
792,3/14/18 0:00,0,0,0,1710.1,0
793,3/15/18 0:00,0,0,0,1726.25,0
794,3/16/18 0:00,0,0,0,1687.9,0
795,3/19/18 0:00,0,0,0,1631.85,0
796,3/20/18 0:00,0,0,0,1657.3,0
797,3/21/18 0:00,0,0,0,1704.55,0
798,3/22/18 0:00,0,0,0,1695.6,0
799,3/23/18 0:00,0,0,0,1685.3,0
800,3/26/18 0:00,0,0,0,1741.6,0
801,3/27/18 0:00,0,0,0,1772.45,0
802,3/28/18 0:00,0,0,0,1767.55,0
803,4/2/18 0:00,0,0,0,1818.6,0
804,4/3/18 0:00,0,0,0,1834.25,0
805,4/4/18 0:00,0,0,0,1850.2,0
806,4/5/18 0:00,0,0,0,1915.6,0
807,4/6/18 0:00,0,0,0,1937.6,0
808,4/9/18 0:00,0,0,0,1944.25,0
809,4/10/18 0:00,0,0,0,1926.05,0
810,4/11/18 0:00,0,0,0,1924.65,0
811,4/12/18 0:00,0,0,0,1929.35,0
812,4/13/18 0:00,0,0,0,1914.35,0
813,4/16/18 0:00,0,0,0,1943.3,0
814,4/17/18 0:00,0,0,0,1935.05,0
815,4/18/18 0:00,0,0,0,1926.85,0
816,4/19/18 0:00,0,0,0,1913.3,0
817,4/20/18 0:00,0,0,0,1880.4,0
818,4/23/18 0:00,0,0,0,1899.35,0
819,4/24/18 0:00,0,0,0,1917.8,0
820,4/25/18 0:00,0,0,0,1899.85,0
821,4/26/18 0:00,0,0,0,1892.1,0
822,4/27/18 0:00,0,0,0,1901.15,0
823,4/30/18 0:00,0,0,0,1907.7,0
824,5/2/18 0:00,0,0,0,1905.1,0
825,5/3/18 0:00,0,0,0,1874.3,0
826,5/4/18 0:00,0,0,0,1857.4,0
827,5/7/18 0:00,0,0,0,1895.45,0
828,5/8/18 0:00,0,0,0,1868.4,0
829,5/9/18 0:00,0,0,0,1849.1,0
830,5/10/18 0:00,0,0,0,1837.4,0
831,5/11/18 0:00,0,0,0,1861.5,0
832,5/14/18 0:00,0,0,0,1864.5,0
833,5/15/18 0:00,0,0,0,1901.95,0
834,5/16/18 0:00,0,0,0,1919.95,0
835,5/17/18 0:00,0,0,0,2066.5,0
836,5/18/18 0:00,0,0,0,2149.65,0
837,5/21/18 0:00,0,0,0,2105.45,0
838,5/22/18 0:00,0,0,0,2149.3,0
839,5/23/18 0:00,0,0,0,2078.4,0
840,5/24/18 0:00,0,0,0,2094.75,0
841,5/25/18 0:00,0,0,0,2116,0
842,5/28/18 0:00,0,0,0,2094.95,0
843,5/29/18 0:00,0,0,0,2077.1,0
844,5/30/18 0:00,0,0,0,2118.65,0
845,5/31/18 0:00,0,0,0,2109.9,0
846,6/1/18 0:00,0,0,0,2077.4,0
847,6/4/18 0:00,0,0,0,2062.85,0
848,6/5/18 0:00,0,0,0,2100.6,0
849,6/6/18 0:00,0,0,0,2160.65,0
850,6/7/18 0:00,0,0,0,2169.45,0
851,6/8/18 0:00,0,0,0,2186.85,0
852,6/11/18 0:00,0,0,0,2250.3,0
853,6/12/18 0:00,0,0,0,2261.25,0
854,6/13/18 0:00,0,0,0,2231.05,0
855,6/14/18 0:00,0,0,0,2243.25,0
856,6/15/18 0:00,0,0,0,2283.6,0
857,6/18/18 0:00,0,0,0,2243.15,0
858,6/19/18 0:00,0,0,0,2270.6,0
859,6/20/18 0:00,0,0,0,2267.8,0
860,6/21/18 0:00,0,0,0,2257.45,0
861,6/22/18 0:00,0,0,0,2336.05,0
862,6/25/18 0:00,0,0,0,2390.6,0
863,6/26/18 0:00,0,0,0,2367.35,0
864,6/27/18 0:00,0,0,0,2335.5,0
865,6/28/18 0:00,0,0,0,2274.7,0
866,6/29/18 0:00,0,0,0,2296.35,0
867,7/2/18 0:00,0,0,0,2299.55,0
868,7/3/18 0:00,0,0,0,2321.1,0
869,7/4/18 0:00,0,0,0,2331.4,0
870,7/5/18 0:00,0,0,0,2330.15,0
871,7/6/18 0:00,0,0,0,2345.7,0
872,7/9/18 0:00,0,0,0,2348.05,0
873,7/10/18 0:00,0,0,0,2366.35,0
874,7/11/18 0:00,0,0,0,2355.6,0
875,7/12/18 0:00,0,0,0,2415,0
876,7/13/18 0:00,0,0,0,2468.6,0
877,7/16/18 0:00,0,0,0,2472.3,0
878,7/17/18 0:00,0,0,0,2469.15,0
879,7/18/18 0:00,0,0,0,2488.75,0
880,7/19/18 0:00,0,0,0,2520.2,0
881,7/20/18 0:00,0,0,0,2721.35,0
882,7/23/18 0:00,0,0,0,2755.8,0
883,7/24/18 0:00,0,0,0,2713.35,0
884,7/25/18 0:00,0,0,0,2705.05,0
885,7/26/18 0:00,0,0,0,2681.65,0
886,7/27/18 0:00,0,0,0,2713.7,0
887,7/30/18 0:00,0,0,0,2678,0
888,7/31/18 0:00,0,0,0,2697.9,0
889,8/1/18 0:00,0,0,0,2722.8,0
890,8/2/18 0:00,0,0,0,2683.85,0
891,8/3/18 0:00,0,0,0,2681.3,0
892,8/6/18 0:00,0,0,0,2696.25,0
893,8/7/18 0:00,0,0,0,2747.35,0
894,8/8/18 0:00,0,0,0,2813.15,0
895,8/9/18 0:00,0,0,0,2830.15,0
896,8/10/18 0:00,0,0,0,2808.45,0
897,8/13/18 0:00,0,0,0,2760.4,0
898,8/14/18 0:00,0,0,0,2830.2,0
899,8/16/18 0:00,0,0,0,2856.6,0
900,8/17/18 0:00,0,0,0,2851.2,0
901,8/20/18 0:00,0,0,0,2839.75,0
902,8/21/18 0:00,0,0,0,2871.8,0
903,8/23/18 0:00,0,0,0,2893.85,0
904,8/24/18 0:00,0,0,0,2916.6,0
905,8/27/18 0:00,0,0,0,2950.75,0
906,8/28/18 0:00,0,0,0,2932.6,0
907,8/29/18 0:00,0,0,0,2985.5,0
908,8/30/18 0:00,0,0,0,2926.75,0
909,8/31/18 0:00,0,0,0,2856.6,0
910,9/3/18 0:00,0,0,0,2724.05,0
911,9/4/18 0:00,0,0,0,2746.3,0
912,9/5/18 0:00,0,0,0,2716.9,0
913,9/6/18 0:00,0,0,0,2684.1,0
914,9/7/18 0:00,0,0,0,2744.2,0
915,9/10/18 0:00,0,0,0,2615.65,0
916,9/11/18 0:00,0,0,0,2600.75,0
917,9/12/18 0:00,0,0,0,2594,0
918,9/14/18 0:00,0,0,0,2672.2,0
919,9/17/18 0:00,0,0,0,2604.6,0
920,9/18/18 0:00,0,0,0,2570.4,0
921,9/19/18 0:00,0,0,0,2499.55,0
922,9/21/18 0:00,0,0,0,2379.4,0
923,9/24/18 0:00,0,0,0,2260.8,0
924,9/25/18 0:00,0,0,0,2299.2,0
925,9/26/18 0:00,0,0,0,2315.55,0
926,9/27/18 0:00,0,0,0,2204.2,0
927,9/28/18 0:00,0,0,0,2168,0
928,10/1/18 0:00,0,0,0,2208.5,0
929,10/3/18 0:00,0,0,0,2232.2,0
930,10/4/18 0:00,0,0,0,2179.15,0
931,10/5/18 0:00,0,0,0,2023.3,0
932,10/8/18 0:00,0,0,0,1974.85,0
933,10/9/18 0:00,0,0,0,2060.85,0
934,10/10/18 0:00,0,0,0,2270.95,0
935,10/11/18 0:00,0,0,0,2162.1,0
936,10/12/18 0:00,0,0,0,2287.35,0
937,10/15/18 0:00,0,0,0,2306.2,0
938,10/16/18 0:00,0,0,0,2308.85,0
939,10/17/18 0:00,0,0,0,2150.5,0
940,10/19/18 0:00,0,0,0,2140.5,0
941,10/22/18 0:00,0,0,0,2115.35,0
942,10/23/18 0:00,0,0,0,2083.35,0
943,10/24/18 0:00,0,0,0,2311.8,0
944,10/25/18 0:00,0,0,0,2335,0
945,10/26/18 0:00,0,0,0,2338.9,0
946,10/29/18 0:00,0,0,0,2380.45,0
947,10/30/18 0:00,0,0,0,2356.35,0
948,10/31/18 0:00,0,0,0,2382.55,0
949,11/1/18 0:00,0,0,0,2418.1,0
950,11/2/18 0:00,0,0,0,2383.3,0
951,11/5/18 0:00,0,0,0,2359.4,0
952,11/6/18 0:00,0,0,0,2339.75,0
953,11/7/18 0:00,0,0,0,2348.4,0
954,11/9/18 0:00,0,0,0,2375.35,0
955,11/12/18 0:00,0,0,0,2277.6,0
956,11/13/18 0:00,0,0,0,2285,0
957,11/14/18 0:00,0,0,0,2293.95,0
958,11/15/18 0:00,0,0,0,2341.3,0
959,11/16/18 0:00,0,0,0,2402.1,0
960,11/19/18 0:00,0,0,0,2360.95,0
961,11/20/18 0:00,0,0,0,2380.1,0
962,11/21/18 0:00,0,0,0,2430.55,0
963,11/22/18 0:00,0,0,0,2381.5,0
964,11/26/18 0:00,0,0,0,2394.6,0
965,11/27/18 0:00,0,0,0,2435.45,0
966,11/28/18 0:00,0,0,0,2412.55,0
967,11/29/18 0:00,0,0,0,2506.5,0
968,11/30/18 0:00,0,0,0,2537.7,0
969,12/3/18 0:00,0,0,0,2508.65,0
970,12/4/18 0:00,0,0,0,2543.55,0
971,12/5/18 0:00,0,0,0,2494.1,0
972,12/6/18 0:00,0,0,0,2432.4,0
973,12/7/18 0:00,0,0,0,2486.35,0
