,timestamp,Open,High,Low,Close,Volume
472,11/30/16 0:00,0,0,0,288.9,0
473,12/1/16 0:00,0,0,0,292.15,0
474,12/2/16 0:00,0,0,0,291.25,0
475,12/5/16 0:00,0,0,0,295.4,0
476,12/6/16 0:00,0,0,0,298.75,0
477,12/7/16 0:00,0,0,0,297.1,0
478,12/8/16 0:00,0,0,0,303.3,0
479,12/9/16 0:00,0,0,0,306.8,0
480,12/12/16 0:00,0,0,0,311.45,0
481,12/13/16 0:00,0,0,0,312,0
482,12/14/16 0:00,0,0,0,305.3,0
483,12/15/16 0:00,0,0,0,206.45,0
484,12/16/16 0:00,0,0,0,201.7,0
485,12/19/16 0:00,0,0,0,201.4,0
486,12/20/16 0:00,0,0,0,199.85,0
487,12/21/16 0:00,0,0,0,201.5,0
488,12/22/16 0:00,0,0,0,194.9,0
489,12/23/16 0:00,0,0,0,192.95,0
490,12/26/16 0:00,0,0,0,189,0
491,12/27/16 0:00,0,0,0,190.3,0
492,12/28/16 0:00,0,0,0,189.9,0
493,12/29/16 0:00,0,0,0,191.6,0
494,12/30/16 0:00,0,0,0,191.35,0
495,1/2/17 0:00,0,0,0,192.25,0
496,1/3/17 0:00,0,0,0,192.5,0
497,1/4/17 0:00,0,0,0,194.8,0
498,1/5/17 0:00,0,0,0,199.65,0
499,1/6/17 0:00,0,0,0,202.55,0
500,1/9/17 0:00,0,0,0,198,0
501,1/10/17 0:00,0,0,0,198.45,0
502,1/11/17 0:00,0,0,0,197.65,0
503,1/12/17 0:00,0,0,0,199.55,0
504,1/13/17 0:00,0,0,0,201.3,0
505,1/16/17 0:00,0,0,0,198.35,0
506,1/17/17 0:00,0,0,0,194.8,0
507,1/18/17 0:00,0,0,0,198,0
508,1/19/17 0:00,0,0,0,200.85,0
509,1/20/17 0:00,0,0,0,197.3,0
510,1/23/17 0:00,0,0,0,199.9,0
511,1/24/17 0:00,0,0,0,201.6,0
512,1/25/17 0:00,0,0,0,204.9,0
513,1/27/17 0:00,0,0,0,204.5,0
514,1/30/17 0:00,0,0,0,201.85,0
515,1/31/17 0:00,0,0,0,202.55,0
516,2/1/17 0:00,0,0,0,200.2,0
517,2/2/17 0:00,0,0,0,200.85,0
518,2/3/17 0:00,0,0,0,200.95,0
519,2/6/17 0:00,0,0,0,199,0
520,2/7/17 0:00,0,0,0,193.3,0
521,2/8/17 0:00,0,0,0,194.4,0
522,2/9/17 0:00,0,0,0,192.9,0
523,2/10/17 0:00,0,0,0,193.65,0
524,2/13/17 0:00,0,0,0,192.25,0
525,2/14/17 0:00,0,0,0,195.7,0
526,2/15/17 0:00,0,0,0,194.95,0
527,2/16/17 0:00,0,0,0,194.1,0
528,2/17/17 0:00,0,0,0,194.4,0
529,2/20/17 0:00,0,0,0,195.3,0
530,2/21/17 0:00,0,0,0,196.25,0
531,2/22/17 0:00,0,0,0,195.6,0
532,2/23/17 0:00,0,0,0,196,0
533,2/27/17 0:00,0,0,0,194.7,0
534,2/28/17 0:00,0,0,0,193.55,0
535,3/1/17 0:00,0,0,0,193.85,0
536,3/2/17 0:00,0,0,0,192.7,0
537,3/3/17 0:00,0,0,0,193.05,0
538,3/6/17 0:00,0,0,0,193.8,0
539,3/7/17 0:00,0,0,0,196.4,0
540,3/8/17 0:00,0,0,0,192.95,0
541,3/9/17 0:00,0,0,0,189.65,0
542,3/10/17 0:00,0,0,0,191.6,0
543,3/14/17 0:00,0,0,0,191.9,0
544,3/15/17 0:00,0,0,0,190.7,0
545,3/16/17 0:00,0,0,0,191.8,0
546,3/17/17 0:00,0,0,0,190,0
547,3/20/17 0:00,0,0,0,190.85,0
548,3/21/17 0:00,0,0,0,194.05,0
549,3/22/17 0:00,0,0,0,192.5,0
550,3/23/17 0:00,0,0,0,193.6,0
551,3/24/17 0:00,0,0,0,191.9,0
552,3/27/17 0:00,0,0,0,188.9,0
553,3/28/17 0:00,0,0,0,186.9,0
554,3/29/17 0:00,0,0,0,186.95,0
555,3/30/17 0:00,0,0,0,183.9,0
556,3/31/17 0:00,0,0,0,185,0
557,4/3/17 0:00,0,0,0,185.8,0
558,4/5/17 0:00,0,0,0,186.25,0
559,4/6/17 0:00,0,0,0,187.55,0
560,4/7/17 0:00,0,0,0,186.4,0
561,4/10/17 0:00,0,0,0,186.45,0
562,4/11/17 0:00,0,0,0,187.85,0
563,4/12/17 0:00,0,0,0,186.7,0
564,4/13/17 0:00,0,0,0,184.8,0
565,4/17/17 0:00,0,0,0,183.1,0
566,4/18/17 0:00,0,0,0,180.95,0
567,4/19/17 0:00,0,0,0,179.85,0
568,4/20/17 0:00,0,0,0,179.1,0
569,4/21/17 0:00,0,0,0,180.25,0
570,4/24/17 0:00,0,0,0,181.45,0
571,4/25/17 0:00,0,0,0,181.5,0
572,4/26/17 0:00,0,0,0,180.1,0
573,4/27/17 0:00,0,0,0,179.1,0
574,4/28/17 0:00,0,0,0,186.55,0
575,5/2/17 0:00,0,0,0,192.4,0
576,5/3/17 0:00,0,0,0,191.1,0
577,5/4/17 0:00,0,0,0,188.9,0
578,5/5/17 0:00,0,0,0,183.8,0
579,5/8/17 0:00,0,0,0,185.95,0
580,5/9/17 0:00,0,0,0,186.1,0
581,5/10/17 0:00,0,0,0,187.95,0
582,5/11/17 0:00,0,0,0,183.6,0
583,5/12/17 0:00,0,0,0,184.85,0
584,5/15/17 0:00,0,0,0,186.75,0
585,5/16/17 0:00,0,0,0,185.15,0
586,5/17/17 0:00,0,0,0,184.5,0
587,5/18/17 0:00,0,0,0,180.9,0
588,5/19/17 0:00,0,0,0,180.05,0
589,5/22/17 0:00,0,0,0,177.15,0
590,5/23/17 0:00,0,0,0,174.65,0
591,5/24/17 0:00,0,0,0,173.7,0
592,5/25/17 0:00,0,0,0,174.15,0
593,5/26/17 0:00,0,0,0,175.75,0
594,5/29/17 0:00,0,0,0,175.75,0
595,5/30/17 0:00,0,0,0,178.65,0
596,5/31/17 0:00,0,0,0,177,0
597,6/1/17 0:00,0,0,0,174,0
598,6/2/17 0:00,0,0,0,174,0
599,6/5/17 0:00,0,0,0,175.75,0
600,6/6/17 0:00,0,0,0,171.45,0
601,6/7/17 0:00,0,0,0,172.05,0
602,6/8/17 0:00,0,0,0,170.55,0
603,6/9/17 0:00,0,0,0,169.2,0
604,6/12/17 0:00,0,0,0,168.5,0
605,6/13/17 0:00,0,0,0,169.1,0
606,6/14/17 0:00,0,0,0,169.5,0
607,6/15/17 0:00,0,0,0,167.15,0
608,6/16/17 0:00,0,0,0,167.15,0
609,6/19/17 0:00,0,0,0,166.05,0
610,6/20/17 0:00,0,0,0,169.1,0
611,6/21/17 0:00,0,0,0,164.8,0
612,6/22/17 0:00,0,0,0,160.45,0
613,6/23/17 0:00,0,0,0,158.1,0
614,6/27/17 0:00,0,0,0,159.95,0
615,6/28/17 0:00,0,0,0,158.1,0
616,6/29/17 0:00,0,0,0,157.85,0
617,6/30/17 0:00,0,0,0,157.3,0
618,7/3/17 0:00,0,0,0,159.1,0
619,7/4/17 0:00,0,0,0,159.9,0
620,7/5/17 0:00,0,0,0,162.8,0
621,7/6/17 0:00,0,0,0,161.7,0
622,7/7/17 0:00,0,0,0,159.6,0
623,7/10/17 0:00,0,0,0,162.4,0
624,7/11/17 0:00,0,0,0,160.25,0
625,7/12/17 0:00,0,0,0,162.85,0
626,7/13/17 0:00,0,0,0,158.9,0
627,7/14/17 0:00,0,0,0,158.35,0
628,7/17/17 0:00,0,0,0,160.05,0
629,7/18/17 0:00,0,0,0,161.7,0
630,7/19/17 0:00,0,0,0,163,0
631,7/20/17 0:00,0,0,0,165.85,0
632,7/21/17 0:00,0,0,0,164.35,0
633,7/24/17 0:00,0,0,0,163.25,0
634,7/25/17 0:00,0,0,0,163.3,0
635,7/26/17 0:00,0,0,0,164,0
636,7/27/17 0:00,0,0,0,162.9,0
637,7/28/17 0:00,0,0,0,164.75,0
638,7/31/17 0:00,0,0,0,169.4,0
639,8/1/17 0:00,0,0,0,167.4,0
640,8/2/17 0:00,0,0,0,165.4,0
641,8/3/17 0:00,0,0,0,165.7,0
642,8/4/17 0:00,0,0,0,166.4,0
643,8/7/17 0:00,0,0,0,165.9,0
644,8/8/17 0:00,0,0,0,164,0
645,8/9/17 0:00,0,0,0,165.7,0
646,8/10/17 0:00,0,0,0,163.7,0
647,8/11/17 0:00,0,0,0,159.65,0
648,8/14/17 0:00,0,0,0,161.7,0
649,8/16/17 0:00,0,0,0,160.95,0
650,8/17/17 0:00,0,0,0,160.6,0
651,8/18/17 0:00,0,0,0,160.9,0
652,8/21/17 0:00,0,0,0,157.15,0
653,8/22/17 0:00,0,0,0,159.45,0
654,8/23/17 0:00,0,0,0,159.7,0
655,8/24/17 0:00,0,0,0,159.45,0
656,8/28/17 0:00,0,0,0,160.6,0
657,8/29/17 0:00,0,0,0,157.25,0
658,8/30/17 0:00,0,0,0,158.4,0
659,8/31/17 0:00,0,0,0,156.95,0
660,9/1/17 0:00,0,0,0,159.95,0
661,9/4/17 0:00,0,0,0,161.8,0
662,9/5/17 0:00,0,0,0,162.8,0
663,9/6/17 0:00,0,0,0,162.3,0
664,9/7/17 0:00,0,0,0,162.3,0
665,9/8/17 0:00,0,0,0,161.85,0
666,9/11/17 0:00,0,0,0,163.05,0
667,9/12/17 0:00,0,0,0,162.3,0
668,9/13/17 0:00,0,0,0,161.05,0
669,9/14/17 0:00,0,0,0,159.35,0
670,9/15/17 0:00,0,0,0,166.75,0
671,9/18/17 0:00,0,0,0,165.2,0
672,9/19/17 0:00,0,0,0,165.9,0
673,9/20/17 0:00,0,0,0,167.7,0
674,9/21/17 0:00,0,0,0,165.9,0
675,9/22/17 0:00,0,0,0,164.45,0
676,9/25/17 0:00,0,0,0,164.8,0
677,9/26/17 0:00,0,0,0,171.4,0
678,9/27/17 0:00,0,0,0,170.2,0
679,9/28/17 0:00,0,0,0,171.55,0
680,9/29/17 0:00,0,0,0,170.95,0
681,10/3/17 0:00,0,0,0,170.65,0
682,10/4/17 0:00,0,0,0,172.1,0
683,10/5/17 0:00,0,0,0,171.2,0
684,10/6/17 0:00,0,0,0,173.85,0
685,10/9/17 0:00,0,0,0,170.7,0
686,10/10/17 0:00,0,0,0,170.35,0
687,10/11/17 0:00,0,0,0,169.15,0
688,10/12/17 0:00,0,0,0,169.7,0
689,10/13/17 0:00,0,0,0,169.65,0
690,10/16/17 0:00,0,0,0,172.05,0
691,10/17/17 0:00,0,0,0,171.2,0
692,10/18/17 0:00,0,0,0,174.45,0
693,10/19/17 0:00,0,0,0,172.05,0
694,10/23/17 0:00,0,0,0,171.7,0
695,10/24/17 0:00,0,0,0,176,0
696,10/25/17 0:00,0,0,0,176.85,0
697,10/26/17 0:00,0,0,0,177.35,0
698,10/27/17 0:00,0,0,0,184,0
699,10/30/17 0:00,0,0,0,186.6,0
700,10/31/17 0:00,0,0,0,191.1,0
701,11/1/17 0:00,0,0,0,191,0
702,11/2/17 0:00,0,0,0,188,0
703,11/3/17 5:30,0,0,0,191.85,0
704,11/6/17 0:00,0,0,0,199.25,0
705,11/7/17 0:00,0,0,0,193.8,0
706,11/8/17 0:00,0,0,0,192.55,0
707,11/9/17 0:00,0,0,0,189.6,0
708,11/10/17 5:30,0,0,0,191.1,0
709,11/13/17 0:00,0,0,0,184.2,0
710,11/14/17 0:00,0,0,0,182,0
711,11/15/17 0:00,0,0,0,177.55,0
712,11/16/17 0:00,0,0,0,179.15,0
713,11/17/17 0:00,0,0,0,177.6,0
714,11/20/17 0:00,0,0,0,180,0
715,11/21/17 0:00,0,0,0,180.9,0
716,11/22/17 0:00,0,0,0,181.3,0
717,11/23/17 0:00,0,0,0,181.7,0
718,11/24/17 5:30,0,0,0,181,0
719,11/27/17 0:00,0,0,0,184.05,0
720,11/28/17 0:00,0,0,0,181.25,0
721,11/29/17 0:00,0,0,0,182.45,0
722,11/30/17 0:00,0,0,0,180.65,0
723,12/1/17 5:30,0,0,0,179.65,0
724,12/4/17 0:00,0,0,0,181.6,0
725,12/5/17 0:00,0,0,0,178.4,0
726,12/6/17 0:00,0,0,0,175.85,0
727,12/7/17 0:00,0,0,0,177.05,0
728,12/8/17 5:30,0,0,0,180.25,0
729,12/11/17 0:00,0,0,0,178.9,0
730,12/12/17 0:00,0,0,0,183.3,0
731,12/13/17 0:00,0,0,0,183.9,0
732,12/14/17 0:00,0,0,0,184.35,0
733,12/15/17 5:30,0,0,0,183,0
734,12/18/17 0:00,0,0,0,183.05,0
735,12/19/17 0:00,0,0,0,185.2,0
736,12/20/17 0:00,0,0,0,188,0
737,12/21/17 0:00,0,0,0,188,0
738,12/22/17 5:30,0,0,0,193.4,0
739,12/26/17 0:00,0,0,0,193.7,0
740,12/27/17 0:00,0,0,0,192.6,0
741,12/28/17 0:00,0,0,0,193,0
742,12/29/17 5:30,0,0,0,195.2,0
743,1/1/18 0:00,0,0,0,192.35,0
744,1/2/18 0:00,0,0,0,196.85,0
745,1/3/18 0:00,0,0,0,193.45,0
746,1/4/18 0:00,0,0,0,199.5,0
747,1/5/18 5:30,0,0,0,198.45,0
748,1/8/18 5:30,0,0,0,197.4,0
749,1/9/18 0:00,0,0,0,197,0
750,1/10/18 0:00,0,0,0,197.9,0
751,1/11/18 0:00,0,0,0,197.9,0
752,1/12/18 5:30,0,0,0,200.75,0
753,1/15/18 0:00,0,0,0,196.6,0
754,1/16/18 0:00,0,0,0,197.2,0
755,1/17/18 0:00,0,0,0,195.7,0
756,1/18/18 0:00,0,0,0,194.1,0
757,1/19/18 0:00,0,0,0,193.7,0
758,1/22/18 0:00,0,0,0,200.7,0
759,1/23/18 0:00,0,0,0,207.35,0
760,1/24/18 0:00,0,0,0,210.85,0
761,1/25/18 0:00,0,0,0,208.5,0
762,1/29/18 0:00,0,0,0,205.15,0
763,1/30/18 0:00,0,0,0,204.8,0
764,1/31/18 0:00,0,0,0,203.45,0
765,2/1/18 0:00,0,0,0,194.9,0
766,2/2/18 0:00,0,0,0,192.7,0
767,2/5/18 0:00,0,0,0,188.75,0
768,2/6/18 0:00,0,0,0,185.45,0
769,2/7/18 0:00,0,0,0,190,0
770,2/8/18 0:00,0,0,0,188.7,0
771,2/9/18 0:00,0,0,0,187.35,0
772,2/12/18 0:00,0,0,0,191,0
773,2/14/18 0:00,0,0,0,185.75,0
774,2/15/18 0:00,0,0,0,188.3,0
775,2/16/18 0:00,0,0,0,186.9,0
776,2/19/18 0:00,0,0,0,185.3,0
777,2/20/18 0:00,0,0,0,187,0
778,2/21/18 0:00,0,0,0,190.15,0
779,2/22/18 0:00,0,0,0,186.1,0
780,2/23/18 0:00,0,0,0,189.8,0
781,2/26/18 0:00,0,0,0,190.35,0
782,2/27/18 0:00,0,0,0,188.5,0
783,2/28/18 0:00,0,0,0,188.3,0
784,3/1/18 0:00,0,0,0,189.7,0
785,3/5/18 0:00,0,0,0,185.55,0
786,3/6/18 0:00,0,0,0,185.4,0
787,3/7/18 0:00,0,0,0,181.5,0
788,3/8/18 0:00,0,0,0,180.15,0
789,3/9/18 0:00,0,0,0,179.9,0
790,3/12/18 0:00,0,0,0,183.85,0
791,3/13/18 0:00,0,0,0,183.6,0
792,3/14/18 0:00,0,0,0,180.6,0
793,3/15/18 0:00,0,0,0,180.3,0
794,3/16/18 0:00,0,0,0,177.15,0
795,3/19/18 0:00,0,0,0,176.85,0
796,3/20/18 0:00,0,0,0,174.1,0
797,3/21/18 0:00,0,0,0,175.55,0
798,3/22/18 0:00,0,0,0,178.9,0
799,3/23/18 0:00,0,0,0,177.4,0
800,3/26/18 0:00,0,0,0,178.9,0
801,3/27/18 0:00,0,0,0,179.6,0
802,3/28/18 0:00,0,0,0,177.8,0
803,4/2/18 0:00,0,0,0,179.95,0
804,4/3/18 0:00,0,0,0,177.5,0
805,4/4/18 0:00,0,0,0,175.4,0
806,4/5/18 0:00,0,0,0,177.45,0
807,4/6/18 0:00,0,0,0,176.95,0
808,4/9/18 0:00,0,0,0,178.4,0
809,4/10/18 0:00,0,0,0,180.2,0
810,4/11/18 0:00,0,0,0,182.15,0
811,4/12/18 0:00,0,0,0,181.75,0
812,4/13/18 0:00,0,0,0,182.5,0
813,4/16/18 0:00,0,0,0,181.5,0
814,4/17/18 0:00,0,0,0,180.8,0
815,4/18/18 0:00,0,0,0,182.1,0
816,4/19/18 0:00,0,0,0,183.95,0
817,4/20/18 0:00,0,0,0,182.35,0
818,4/23/18 0:00,0,0,0,181.05,0
819,4/24/18 0:00,0,0,0,182.65,0
820,4/25/18 0:00,0,0,0,179.45,0
821,4/26/18 0:00,0,0,0,180.8,0
822,4/27/18 0:00,0,0,0,180.7,0
823,4/30/18 0:00,0,0,0,180.55,0
824,5/2/18 0:00,0,0,0,180.05,0
825,5/3/18 0:00,0,0,0,181.1,0
826,5/4/18 0:00,0,0,0,180.25,0
827,5/7/18 0:00,0,0,0,183.9,0
828,5/8/18 0:00,0,0,0,183.1,0
829,5/9/18 0:00,0,0,0,182.85,0
830,5/10/18 0:00,0,0,0,188.25,0
831,5/11/18 0:00,0,0,0,187.5,0
832,5/14/18 0:00,0,0,0,187.25,0
833,5/15/18 0:00,0,0,0,189,0
834,5/16/18 0:00,0,0,0,186.2,0
835,5/17/18 0:00,0,0,0,188.6,0
836,5/18/18 0:00,0,0,0,185.05,0
837,5/21/18 0:00,0,0,0,185.75,0
838,5/22/18 0:00,0,0,0,185.2,0
839,5/23/18 0:00,0,0,0,175.4,0
840,5/24/18 0:00,0,0,0,167.7,0
841,5/25/18 0:00,0,0,0,175.45,0
842,5/28/18 0:00,0,0,0,175.6,0
843,5/29/18 0:00,0,0,0,175.55,0
844,5/30/18 0:00,0,0,0,174,0
845,5/31/18 0:00,0,0,0,177.9,0
846,6/1/18 0:00,0,0,0,173.2,0
847,6/4/18 0:00,0,0,0,171.1,0
848,6/5/18 0:00,0,0,0,171.2,0
849,6/6/18 0:00,0,0,0,170.3,0
850,6/7/18 0:00,0,0,0,172.65,0
851,6/8/18 0:00,0,0,0,173.7,0
852,6/11/18 0:00,0,0,0,173.3,0
853,6/12/18 0:00,0,0,0,171.4,0
854,6/13/18 0:00,0,0,0,170,0
855,6/14/18 0:00,0,0,0,168.5,0
856,6/15/18 0:00,0,0,0,165.45,0
857,6/18/18 0:00,0,0,0,164.6,0
858,6/19/18 0:00,0,0,0,164.8,0
859,6/20/18 0:00,0,0,0,162.75,0
860,6/21/18 0:00,0,0,0,159.7,0
861,6/22/18 0:00,0,0,0,159.55,0
862,6/25/18 0:00,0,0,0,156.65,0
863,6/26/18 0:00,0,0,0,158.3,0
864,6/27/18 0:00,0,0,0,156.25,0
865,6/28/18 0:00,0,0,0,153.5,0
866,6/29/18 0:00,0,0,0,158.4,0
867,7/2/18 0:00,0,0,0,155.5,0
868,7/3/18 0:00,0,0,0,157.7,0
869,7/4/18 0:00,0,0,0,156,0
870,7/5/18 0:00,0,0,0,156.4,0
871,7/6/18 0:00,0,0,0,155.45,0
872,7/9/18 0:00,0,0,0,157.4,0
873,7/10/18 0:00,0,0,0,157.95,0
874,7/11/18 0:00,0,0,0,158.1,0
875,7/12/18 0:00,0,0,0,158.95,0
876,7/13/18 0:00,0,0,0,154.1,0
877,7/16/18 0:00,0,0,0,153.8,0
878,7/17/18 0:00,0,0,0,156.15,0
879,7/18/18 0:00,0,0,0,160.3,0
880,7/19/18 0:00,0,0,0,161.75,0
881,7/20/18 0:00,0,0,0,157.95,0
882,7/23/18 0:00,0,0,0,156.55,0
883,7/24/18 0:00,0,0,0,157.2,0
884,7/25/18 0:00,0,0,0,159.05,0
885,7/26/18 0:00,0,0,0,162.55,0
886,7/27/18 0:00,0,0,0,161.3,0
887,7/30/18 0:00,0,0,0,164.1,0
888,7/31/18 0:00,0,0,0,165.7,0
889,8/1/18 0:00,0,0,0,167.2,0
890,8/2/18 0:00,0,0,0,166.4,0
891,8/3/18 0:00,0,0,0,166.8,0
892,8/6/18 0:00,0,0,0,169.25,0
893,8/7/18 0:00,0,0,0,167.55,0
894,8/8/18 0:00,0,0,0,172.5,0
895,8/9/18 0:00,0,0,0,168.9,0
896,8/10/18 0:00,0,0,0,169.25,0
897,8/13/18 0:00,0,0,0,166.05,0
898,8/14/18 0:00,0,0,0,166.25,0
899,8/16/18 0:00,0,0,0,164.45,0
900,8/17/18 0:00,0,0,0,163.05,0
901,8/20/18 0:00,0,0,0,168.7,0
902,8/21/18 0:00,0,0,0,170.2,0
903,8/23/18 0:00,0,0,0,171.9,0
904,8/24/18 0:00,0,0,0,174.75,0
905,8/27/18 0:00,0,0,0,176.05,0
906,8/28/18 0:00,0,0,0,174.6,0
907,8/29/18 0:00,0,0,0,177,0
908,8/30/18 0:00,0,0,0,177.45,0
909,8/31/18 0:00,0,0,0,180.05,0
910,9/3/18 0:00,0,0,0,177.3,0
911,9/4/18 0:00,0,0,0,174.35,0
912,9/5/18 0:00,0,0,0,173.7,0
913,9/6/18 0:00,0,0,0,174.5,0
914,9/7/18 0:00,0,0,0,171.9,0
915,9/10/18 0:00,0,0,0,168.65,0
916,9/11/18 0:00,0,0,0,167.8,0
917,9/12/18 0:00,0,0,0,168.5,0
918,9/14/18 0:00,0,0,0,172.55,0
919,9/17/18 0:00,0,0,0,171.7,0
920,9/18/18 0:00,0,0,0,173.9,0
921,9/19/18 0:00,0,0,0,177,0
922,9/21/18 0:00,0,0,0,180.4,0
923,9/24/18 0:00,0,0,0,180.6,0
924,9/25/18 0:00,0,0,0,182.3,0
925,9/26/18 0:00,0,0,0,180.6,0
926,9/27/18 0:00,0,0,0,175.8,0
927,9/28/18 0:00,0,0,0,177.2,0
928,10/1/18 0:00,0,0,0,179,0
929,10/3/18 0:00,0,0,0,181.45,0
930,10/4/18 0:00,0,0,0,172.4,0
931,10/5/18 0:00,0,0,0,147.05,0
932,10/8/18 0:00,0,0,0,149.8,0
933,10/9/18 0:00,0,0,0,146.65,0
934,10/10/18 0:00,0,0,0,148.6,0
935,10/11/18 0:00,0,0,0,152.95,0
936,10/12/18 0:00,0,0,0,157.4,0
937,10/15/18 0:00,0,0,0,160.15,0
938,10/16/18 0:00,0,0,0,165.6,0
939,10/17/18 0:00,0,0,0,162.1,0
940,10/19/18 0:00,0,0,0,160.45,0
941,10/22/18 0:00,0,0,0,155.95,0
942,10/23/18 0:00,0,0,0,155.4,0
943,10/24/18 0:00,0,0,0,157.75,0
944,10/25/18 0:00,0,0,0,155.35,0
945,10/26/18 0:00,0,0,0,151.8,0
946,10/29/18 0:00,0,0,0,154.9,0
947,10/30/18 0:00,0,0,0,152.95,0
948,10/31/18 0:00,0,0,0,153.25,0
949,11/1/18 0:00,0,0,0,154.25,0
950,11/2/18 0:00,0,0,0,157.35,0
951,11/5/18 0:00,0,0,0,154.95,0
952,11/6/18 0:00,0,0,0,156.05,0
953,11/7/18 0:00,0,0,0,157,0
954,11/9/18 0:00,0,0,0,156.4,0
955,11/12/18 0:00,0,0,0,156.05,0
